date,open,high,low,close,volume,average,barCount
2021-12-07 09:31:00,30.17,30.17,26.91,26.91,0.0,0.0,4
2021-12-07 09:32:00,27.19,27.19,27.16,27.16,0.0,0.0,2
2021-12-07 09:33:00,27.08,27.09,26.98,27.09,0.0,0.0,3
2021-12-07 09:34:00,27.07,27.11,27.0,27.0,0.0,0.0,4
2021-12-07 09:35:00,26.99,27.15,26.99,27.1,0.0,0.0,4
2021-12-07 09:36:00,26.99,27.15,26.99,27.15,0.0,0.0,4
2021-12-07 09:37:00,27.17,27.37,27.17,27.37,0.0,0.0,4
2021-12-07 09:38:00,27.49,27.52,27.44,27.44,0.0,0.0,4
2021-12-07 09:39:00,27.41,27.54,27.41,27.54,0.0,0.0,4
2021-12-07 09:40:00,27.46,27.46,27.43,27.45,0.0,0.0,3
2021-12-07 09:41:00,27.35,27.43,27.35,27.42,0.0,0.0,4
2021-12-07 09:42:00,27.38,27.38,27.23,27.29,0.0,0.0,4
2021-12-07 09:43:00,27.3,27.3,27.07,27.12,0.0,0.0,3
2021-12-07 09:44:00,27.14,27.16,27.14,27.16,0.0,0.0,3
2021-12-07 09:45:00,27.11,27.11,26.98,26.98,0.0,0.0,2
2021-12-07 09:46:00,26.91,27.0,26.91,26.97,0.0,0.0,4
2021-12-07 09:47:00,27.06,27.06,26.95,27.03,0.0,0.0,4
2021-12-07 09:48:00,27.05,27.13,27.05,27.11,0.0,0.0,4
2021-12-07 09:49:00,27.1,27.15,27.05,27.15,0.0,0.0,4
2021-12-07 09:50:00,27.2,27.2,27.05,27.13,0.0,0.0,4
2021-12-07 09:51:00,27.16,27.2,27.16,27.18,0.0,0.0,4
2021-12-07 09:52:00,27.23,27.25,27.23,27.25,0.0,0.0,4
2021-12-07 09:53:00,27.16,27.16,27.08,27.08,0.0,0.0,4
2021-12-07 09:54:00,27.06,27.06,26.91,26.91,0.0,0.0,3
2021-12-07 09:55:00,26.94,26.98,26.89,26.89,0.0,0.0,4
2021-12-07 09:56:00,26.87,26.96,26.87,26.96,0.0,0.0,4
2021-12-07 09:57:00,26.89,26.94,26.89,26.94,0.0,0.0,3
2021-12-07 09:58:00,26.92,26.92,26.87,26.87,0.0,0.0,4
2021-12-07 09:59:00,26.86,26.88,26.81,26.81,0.0,0.0,3
2021-12-07 10:00:00,26.72,26.74,26.64,26.73,0.0,0.0,4
