datetime,currency,title,impact,forecast,previous,actual
2022-02-18 16:00,USD,President Biden Speaks,Low,,,
2022-02-20 17:00,AUD,Flash Manufacturing PMI,Low,,55.1,57.6
2022-02-20 19:01,GBP,Rightmove HPI m/m,Low,,0.3%,2.3%
2022-02-20 19:30,JPY,Flash Manufacturing PMI,Low,55.0,55.4,52.9
2022-02-20 20:15,CNY,1-y Loan Prime Rate,Medium,3.70%,3.70%,3.70%
2022-02-20 20:30,CNY,New Home Prices m/m,Low,,-0.28%,-0.04%
2022-02-21 00:00,AUD,Flash Services PMI,Low,,46.6,56.4
2022-02-21 00:00,CNY,5-y Loan Prime Rate,Medium,4.60%,4.60%,4.60%
2022-02-21 00:00,EUR,Flash Services PMI,Low,52.3,51.1,55.8
2022-02-21 00:00,EUR,French Flash Manufacturing PMI,Low,55.5,55.5,57.6
2022-02-21 00:00,EUR,German Flash Services PMI,High,53.2,52.2,56.6
2022-02-21 00:00,GBP,Flash Services PMI,Medium,55.6,54.1,60.8
2022-02-21 02:00,EUR,German PPI m/m,Low,1.6%,5.0%,2.2%
2022-02-21 03:15,EUR,French Flash Services PMI,Medium,54.0,53.1,57.9
2022-02-21 03:30,EUR,German Flash Manufacturing PMI,High,59.6,59.8,58.5
2022-02-21 04:00,EUR,Flash Manufacturing PMI,Low,58.9,58.7,58.4
2022-02-21 04:30,GBP,Flash Manufacturing PMI,Medium,57.2,57.3,57.3
2022-02-21 06:00,EUR,German Buba Monthly Report,Low,,,
2022-02-21 11:15,USD,FOMC Member Bowman Speaks,Low,,,
2022-02-21 18:50,JPY,SPPI y/y,Low,1.2%,1.1%,1.2%
2022-02-21 20:00,AUD,RBA Assist Gov Kent Speaks,Low,,,
2022-02-21 21:00,NZD,Credit Card Spending y/y,Low,,1.6%,5.5%
2022-02-22 00:00,JPY,BOJ Core CPI y/y,Low,1.1%,0.9%,0.8%
2022-02-22 00:00,USD,Flash Services PMI,Medium,52.9,51.2,56.7
2022-02-22 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,18.0%,18.3%,18.6%
2022-02-22 02:00,GBP,Public Sector Net Borrowing,Low,-4.3B,14.6B,-3.7B
2022-02-22 04:00,EUR,German ifo Business Climate,Medium,96.4,96.0,98.9
2022-02-22 05:45,GBP,MPC Member Ramsden Speaks,Low,,,
2022-02-22 06:00,GBP,CBI Industrial Order Expectations,Low,25,24,20
2022-02-22 08:56,EUR,Belgian NBB Business Climate,Low,3.2,2.7,2.3
2022-02-22 09:00,USD,HPI m/m,Low,1.0%,1.2%,1.2%
2022-02-22 09:45,USD,Flash Manufacturing PMI,Medium,55.9,55.5,57.5
2022-02-22 09:59,USD,Richmond Manufacturing Index,Low,10,8,1
2022-02-22 10:00,USD,CB Consumer Confidence,Medium,109.9,111.1,110.5
2022-02-22 14:00,USD,President Biden Speaks,Low,,,
2022-02-22 19:30,AUD,Wage Price Index q/q,Medium,0.7%,0.6%,0.7%
2022-02-22 20:00,NZD,Official Cash Rate,High,1.00%,0.75%,1.00%
2022-02-22 21:00,NZD,RBNZ Press Conference,High,,,
2022-02-23 00:00,AUD,Construction Work Done q/q,Low,2.6%,-1.2%,-0.4%
2022-02-23 00:00,EUR,Final CPI y/y,Low,5.1%,5.1%,5.1%
2022-02-23 00:00,NZD,RBNZ Monetary Policy Statement,High,,,
2022-02-23 00:00,NZD,RBNZ Rate Statement,High,,,
2022-02-23 02:00,EUR,German GfK Consumer Climate,Low,-6.2,-6.7,-8.1
2022-02-23 04:00,CHF,UBS Economic Expectations,Low,,9.5,9.0
2022-02-23 04:30,GBP,Monetary Policy Report Hearings,High,,,
2022-02-23 05:00,EUR,Final Core CPI y/y,Low,2.3%,2.3%,2.3%
2022-02-23 08:30,CAD,Corporate Profits q/q,Low,,2.8%,3.8%
2022-02-23 10:00,GBP,MPC Member Tenreyro Speaks,Medium,,,
2022-02-23 19:30,AUD,Private Capital Expenditure q/q,Low,2.6%,-1.1%,1.1%
2022-02-24 00:00,USD,Prelim GDP Price Index q/q,Low,6.9%,6.9%,7.1%
2022-02-24 00:00,USD,Unemployment Claims,Medium,233K,249K,232K
2022-02-24 06:00,GBP,CBI Realized Sales,Low,26,28,14
2022-02-24 08:15,GBP,BOE Gov Bailey Speaks,Medium,,,
2022-02-24 08:30,USD,Prelim GDP q/q,High,7.0%,6.9%,7.0%
2022-02-24 09:00,CNY,CB Leading Index m/m,Low,,0.6%,1.0%
2022-02-24 10:00,USD,New Home Sales,Low,800K,839K,801K
2022-02-24 10:30,USD,Natural Gas Storage,Low,-137B,-190B,-129B
2022-02-24 11:00,USD,Crude Oil Inventories,Medium,-1.0M,1.1M,4.5M
2022-02-24 12:00,USD,FOMC Member Mester Speaks,Medium,,,
2022-02-24 13:00,GBP,MPC Member Pill Speaks,Medium,,,
2022-02-24 13:30,USD,President Biden Speaks,Low,,,
2022-02-24 15:29,All,G7 Meetings,Low,,,
2022-02-24 16:45,NZD,Core Retail Sales q/q,Low,5.5%,-6.8%,6.8%
2022-02-24 18:30,JPY,Tokyo Core CPI y/y,Low,0.4%,0.2%,0.5%
2022-02-24 19:01,GBP,GfK Consumer Confidence,Low,-19,-19,-26
2022-02-24 20:25,USD,FOMC Member Waller Speaks,Medium,,,
2022-02-25 00:00,EUR,French Prelim CPI m/m,Low,0.4%,0.3%,0.7%
2022-02-25 00:00,EUR,French Prelim GDP q/q,Low,0.7%,0.7%,0.7%
2022-02-25 00:00,EUR,German Import Prices m/m,Low,1.7%,0.1%,4.3%
2022-02-25 00:00,EUR,Private Loans y/y,Low,4.0%,4.2%,4.3%
2022-02-25 00:00,NZD,Retail Sales q/q,Low,6.2%,-8.2%,8.6%
2022-02-25 00:00,NZD,Trade Balance,Low,-500M,-975M,-1082M
2022-02-25 00:00,USD,Core Durable Goods Orders m/m,Medium,0.4%,0.6%,0.7%
2022-02-25 00:00,USD,Durable Goods Orders m/m,Medium,1.1%,-0.7%,1.6%
2022-02-25 00:00,USD,Pending Home Sales m/m,Low,1.5%,-2.3%,-5.7%
2022-02-25 00:00,USD,Personal Income m/m,Low,-0.3%,0.4%,0.0%
2022-02-25 00:00,USD,Personal Spending m/m,Low,1.6%,-0.8%,2.1%
2022-02-25 00:00,USD,Revised UoM Inflation Expectations,Low,,5.0%,4.9%
2022-02-25 02:00,EUR,German Final GDP q/q,Low,-0.7%,-0.7%,-0.3%
2022-02-25 02:45,EUR,French Consumer Spending m/m,Low,-0.9%,0.0%,-1.5%
2022-02-25 04:00,EUR,M3 Money Supply y/y,Low,6.7%,6.9%,6.4%
2022-02-25 05:15,EUR,Italian 10-y Bond Auction,Low,,1.39|1.4,1.81|1.4
