datetime,currency,title,impact,forecast,previous,actual
2014-11-04 20:30,JPY,Average Cash Earnings y/y,Medium,0.9%,0.9%,0.8%
2014-11-04 20:45,CNY,Caixin Services PMI,Medium,,53.5,52.9
2014-11-04 21:30,JPY,BOJ Gov Kuroda Speaks,High,,,
2014-11-04 22:45,JPY,10-y Bond Auction,Low,,0.52|3.5,0.44|3.5
2014-11-05 00:00,EUR,Spanish Services PMI,Medium,56.2,55.8,55.9
2014-11-05 00:00,NZD,Labor Cost Index q/q,Medium,0.5%,0.6%,0.5%
2014-11-05 00:00,NZD,Unemployment Rate,High,5.5%,5.6%,5.4%
2014-11-05 03:15,CHF,CPI m/m,Medium,-0.1%,0.1%,0.0%
2014-11-05 03:45,EUR,Italian Services PMI,Medium,49.6,48.8,50.8
2014-11-05 03:50,EUR,French Final Services PMI,Low,48.1,48.1,48.3
2014-11-05 03:55,EUR,German Final Services PMI,Medium,54.8,54.8,54.4
2014-11-05 04:00,EUR,Final Services PMI,Low,52.4,52.4,52.3
2014-11-05 04:30,GBP,Final Services PMI,High,58.5,58.7,56.2
2014-11-05 05:00,EUR,Retail Sales m/m,Medium,-0.6%,0.9%,-1.3%
2014-11-05 08:15,USD,ADP Non-Farm Employment Change,High,214K,225K,230K
2014-11-05 09:15,USD,FOMC Member Kocherlakota Speaks,Medium,,,
2014-11-05 09:45,USD,Final Services PMI,Low,57.3,57.3,57.1
2014-11-05 10:00,USD,ISM Services PMI,High,58.2,58.6,57.1
2014-11-05 10:30,USD,Crude Oil Inventories,Medium,1.8M,2.1M,0.5M
2014-11-05 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2014-11-05 19:30,AUD,Employment Change,High,20.3K,-23.7K,24.1K
2014-11-06 00:00,AUD,Unemployment Rate,High,6.2%,6.2%,6.2%
2014-11-06 00:00,EUR,ECB Press Conference,High,,,
2014-11-06 00:00,GBP,Industrial Production m/m,Low,0.5%,-0.1%,0.6%
2014-11-06 00:00,GBP,NIESR GDP Estimate,Medium,,0.7%,0.7%
2014-11-06 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2014-11-06 00:00,JPY,Leading Indicators,Low,105.5%,104.4%,105.6%
2014-11-06 00:00,USD,Prelim Nonfarm Productivity q/q,Medium,0.9%,2.3%,2.0%
2014-11-06 00:00,USD,Prelim Unit Labor Costs q/q,Medium,1.0%,-0.1%,0.3%
2014-11-06 00:00,USD,Unemployment Claims,High,285K,288K,278K
2014-11-06 01:45,CHF,SECO Consumer Climate,Low,-4,-1,-11
2014-11-06 02:00,EUR,German Factory Orders m/m,Medium,2.2%,-4.2%,0.8%
2014-11-06 02:59,GBP,Halifax HPI m/m,Medium,0.5%,0.4%,-0.4%
2014-11-06 04:10,EUR,Retail PMI,Low,,44.8,47.0
2014-11-06 04:30,GBP,Manufacturing Production m/m,High,0.3%,0.2%,0.4%
2014-11-06 04:46,EUR,Spanish 10-y Bond Auction,Medium,,2.20|1.6,2.12|3.0
2014-11-06 05:00,EUR,French 10-y Bond Auction,Low,,1.23|2.0,1.18|1.4
2014-11-06 07:00,GBP,Asset Purchase Facility,High,375B,375B,375B
2014-11-06 07:30,USD,Challenger Job Cuts y/y,Low,,-24.4%,11.9%
2014-11-06 07:45,EUR,Main Refinancing Rate,High,0.05%,0.05%,0.05%
2014-11-06 08:30,CAD,Building Permits m/m,High,5.2%,-27.3%,12.7%
2014-11-06 10:00,CAD,Ivey PMI,High,59.2,58.6,51.2
2014-11-06 10:30,USD,Natural Gas Storage,Low,86B,87B,91B
2014-11-06 13:30,USD,FOMC Member Powell Speaks,Medium,,,
2014-11-06 15:29,EUR,Eurogroup Meetings,Medium,,,
2014-11-06 17:27,AUD,AIG Construction Index,Low,,59.1,53.4
2014-11-06 19:05,USD,FOMC Member Mester Speaks,Medium,,,
2014-11-06 19:30,AUD,RBA Monetary Policy Statement,High,,,
2014-11-07 00:00,CAD,Unemployment Rate,High,6.8%,6.8%,6.5%
2014-11-07 00:00,EUR,French Gov Budget Balance,Low,,-94.1B,-80.5B
2014-11-07 00:00,EUR,French Trade Balance,Low,-5.2B,-5.0B,-4.7B
2014-11-07 00:00,EUR,German Trade Balance,Low,18.3B,17.5B,18.5B
2014-11-07 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.0%,0.1%
2014-11-07 00:00,USD,Non-Farm Employment Change,High,235K,256K,214K
2014-11-07 00:00,USD,Unemployment Rate,High,5.9%,5.9%,5.8%
2014-11-07 01:45,CHF,Unemployment Rate,Low,3.2%,3.2%,3.2%
2014-11-07 02:00,EUR,German Industrial Production m/m,Low,2.1%,-3.1%,1.4%
2014-11-07 02:45,EUR,French Industrial Production m/m,Medium,-0.1%,-0.2%,0.0%
2014-11-07 03:00,CHF,Foreign Currency Reserves,Medium,,462B,460B
2014-11-07 03:15,CHF,Retail Sales y/y,Medium,2.2%,1.4%,0.3%
2014-11-07 04:30,GBP,Goods Trade Balance,Medium,-9.4B,-9.0B,-9.8B
2014-11-07 05:15,GBP,BOE Gov Carney Speaks,High,,,
2014-11-07 08:30,CAD,Employment Change,High,-3.9K,74.1K,43.1K
2014-11-07 10:15,USD,Fed Chair Yellen Speaks,High,,,
2014-11-07 14:30,USD,FOMC Member Tarullo Speaks,Low,,,
2014-11-07 15:00,USD,Consumer Credit m/m,Low,16.6B,14.0B,15.9B
2014-11-07 15:29,EUR,ECOFIN Meetings,Medium,,,
2014-11-07 21:10,CNY,USD-Denominated Trade Balance,High,41.6B,31.0B,45.4B
2014-11-09 19:30,AUD,Home Loans m/m,Medium,-0.3%,-0.4%,-0.7%
2014-11-09 20:30,CNY,CPI y/y,High,1.6%,1.6%,1.6%
2014-11-10 00:00,CNY,PPI y/y,Medium,-1.9%,-1.8%,-2.2%
2014-11-10 04:00,EUR,Italian Industrial Production m/m,Low,0.2%,0.2%,-0.9%
2014-11-10 04:30,EUR,Sentix Investor Confidence,Low,-6.9,-13.7,-11.9
2014-11-10 08:15,CAD,Housing Starts,Medium,200K,197K,184K
2014-11-10 10:01,USD,Labor Market Conditions Index m/m,Low,,4.0,4.0
2014-11-10 18:50,JPY,Current Account,Medium,0.03T,0.13T,0.41T
2014-11-10 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,-2.1%,0.0%
2014-11-10 19:30,AUD,NAB Business Confidence,High,,6,4
2014-11-10 22:45,JPY,30-y Bond Auction,Low,,1.63|2.6,1.48|3.0
2014-11-11 00:00,AUD,HPI q/q,Medium,1.6%,1.9%,1.5%
2014-11-11 00:00,JPY,Bank Lending y/y,Low,,2.3%,2.4%
2014-11-11 00:00,JPY,Consumer Confidence,Low,40.6,39.9,38.9
2014-11-11 00:00,JPY,Prelim Machine Tool Orders y/y,Low,,34.7%,31.2%
2014-11-11 01:00,JPY,Economy Watchers Sentiment,Low,49.2,47.4,44.0
2014-11-11 07:30,USD,NFIB Small Business Index,Low,95.1,95.3,96.1
2014-11-11 15:00,NZD,RBNZ Financial Stability Report,High,,,
2014-11-11 15:05,NZD,RBNZ Gov Wheeler Speaks,High,,,
2014-11-11 18:30,AUD,Westpac Consumer Sentiment,Medium,,0.9%,1.9%
2014-11-11 18:50,JPY,Tertiary Industry Activity m/m,Medium,0.9%,-0.1%,1.0%
2014-11-11 19:30,AUD,Wage Price Index q/q,Medium,0.6%,0.6%,0.6%
2014-11-12 00:00,GBP,BOE Monetary Policy Report,High,,,
2014-11-12 00:00,GBP,CB Leading Index m/m,Low,,0.4%,-0.4%
2014-11-12 00:00,GBP,Claimant Count Change,High,-24.9K,-18.4K,-20.4K
2014-11-12 00:00,GBP,Unemployment Rate,Medium,5.9%,6.0%,6.0%
2014-11-12 00:00,JPY,M2 Money Stock y/y,Low,2.5%,3.1%,3.2%
2014-11-12 02:00,EUR,German WPI m/m,Low,0.2%,0.1%,-0.6%
2014-11-12 03:00,USD,FOMC Member Plosser Speaks,Medium,,,
2014-11-12 04:30,GBP,Average Earnings Index 3m/y,High,0.9%,0.7%,1.0%
2014-11-12 05:00,EUR,Industrial Production m/m,Medium,0.6%,-1.4%,0.6%
2014-11-12 05:30,GBP,BOE Gov Carney Speaks,High,,,
2014-11-12 10:00,USD,Final Wholesale Inventories m/m,Low,0.3%,0.6%,0.3%
2014-11-12 11:25,CAD,Gov Council Member Schembri Speaks,Medium,,,
2014-11-12 12:00,USD,FOMC Member Kocherlakota Speaks,Medium,,,
2014-11-12 13:01,USD,10-y Bond Auction,Medium,,2.38|2.5,2.37|2.5
2014-11-12 16:30,NZD,BusinessNZ Manufacturing Index,Medium,,58.5,59.3
2014-11-12 16:45,NZD,FPI m/m,Low,,-0.8%,0.0%
2014-11-12 18:50,JPY,Core Machinery Orders m/m,Medium,-1.0%,4.7%,2.9%
2014-11-12 19:00,AUD,MI Inflation Expectations,Medium,,3.4%,4.1%
2014-11-12 19:01,GBP,RICS House Price Balance,Low,25%,30%,20%
2014-11-12 20:10,NZD,REINZ HPI m/m,Low,,0.2%,1.4%
2014-11-12 20:30,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2014-11-12 23:30,JPY,Revised Industrial Production m/m,Low,2.7%,2.7%,2.9%
2014-11-13 00:00,CNY,Fixed Asset Investment ytd/y,Medium,16.0%,16.1%,15.9%
2014-11-13 00:00,CNY,Retail Sales y/y,Low,11.6%,11.6%,11.5%
2014-11-13 00:00,JPY,PPI y/y,Low,3.4%,3.6%,2.9%
2014-11-13 00:00,USD,Unemployment Claims,High,282K,278K,290K
2014-11-13 00:30,CNY,Industrial Production y/y,High,8.0%,8.0%,7.7%
2014-11-13 02:00,EUR,German Final CPI m/m,Low,-0.3%,-0.3%,-0.3%
2014-11-13 02:45,EUR,French Final CPI m/m,Low,-0.1%,-0.4%,0.0%
2014-11-13 03:15,CHF,PPI m/m,Medium,-0.2%,-0.1%,-0.1%
2014-11-13 04:00,EUR,ECB Monthly Bulletin,Low,,,
2014-11-13 05:35,GBP,10-y Bond Auction,Low,,2.15|1.7,2.21|1.5
2014-11-13 08:30,CAD,NHPI m/m,Medium,0.2%,0.3%,0.1%
2014-11-13 10:00,USD,JOLTS Job Openings,Medium,4.81M,4.85M,4.74M
2014-11-13 10:30,CAD,BOC Review,Low,,,
2014-11-13 11:00,USD,Crude Oil Inventories,Medium,0.7M,0.5M,-1.7M
2014-11-13 12:30,USD,FOMC Member Plosser Speaks,Medium,,,
2014-11-13 12:45,USD,Fed Chair Yellen Speaks,High,,,
2014-11-13 13:01,USD,30-y Bond Auction,Low,,3.07|2.4,3.09|2.3
2014-11-13 13:59,USD,Federal Budget Balance,Low,-111.5B,105.8B,-121.7B
2014-11-13 15:05,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2014-11-14 00:00,CNY,M2 Money Supply y/y,Low,12.9%,12.9%,12.6%
2014-11-14 00:00,EUR,Final Core CPI y/y,Low,0.7%,0.7%,0.7%
2014-11-14 00:00,EUR,Flash GDP q/q,Medium,0.1%,0.1%,0.2%
2014-11-14 00:00,USD,Core Retail Sales m/m,High,0.2%,0.0%,0.3%
2014-11-14 00:00,USD,FOMC Member Kocherlakota Speaks,Medium,,,
2014-11-14 00:00,USD,Import Prices m/m,Medium,-1.7%,-0.6%,-1.3%
2014-11-14 00:00,USD,Mortgage Delinquencies,Medium,,6.04%,5.85%
2014-11-14 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.9%,2.6%
2014-11-14 00:00,USD,Retail Sales m/m,High,0.2%,-0.3%,0.3%
2014-11-14 01:30,EUR,French Prelim GDP q/q,High,0.1%,-0.1%,0.3%
2014-11-14 02:00,EUR,German Prelim GDP q/q,High,0.1%,-0.2%,0.1%
2014-11-14 02:45,EUR,French Prelim Private Payrolls q/q,Medium,0.2%,0.1%,-0.2%
2014-11-14 03:02,CNY,New Loans,Medium,615B,857B,548B
2014-11-14 04:00,EUR,Italian Prelim GDP q/q,Medium,-0.1%,-0.2%,-0.1%
2014-11-14 04:30,GBP,Construction Output m/m,Medium,3.7%,-3.0%,1.8%
2014-11-14 05:00,EUR,Final CPI y/y,Medium,0.4%,0.4%,0.4%
2014-11-14 08:30,CAD,Manufacturing Sales m/m,High,1.3%,-3.5%,2.1%
2014-11-14 09:55,USD,Prelim UoM Consumer Sentiment,High,87.3,86.9,89.4
2014-11-14 10:00,USD,Business Inventories m/m,Medium,0.3%,0.1%,0.3%
2014-11-14 10:30,USD,Natural Gas Storage,Low,37B,91B,40B
2014-11-14 16:00,USD,FOMC Member Fischer Speaks,Medium,,,
2014-11-15 15:29,All,G20 Meetings,High,,,
2014-11-16 15:29,All,G20 Meetings,Medium,,,
2014-11-16 16:30,NZD,BusinessNZ Services Index,Low,,57.6,57.8
2014-11-16 16:45,NZD,Retail Sales q/q,High,0.8%,1.1%,1.5%
2014-11-16 18:50,JPY,Prelim GDP q/q,High,0.5%,-1.8%,-0.4%
2014-11-16 18:54,GBP,Rightmove HPI m/m,Low,,2.6%,-1.7%
2014-11-16 19:30,AUD,New Motor Vehicle Sales m/m,Medium,,2.8%,-1.6%
2014-11-17 00:00,JPY,Prelim GDP Price Index y/y,Low,1.9%,2.0%,2.1%
2014-11-17 00:00,NZD,Core Retail Sales q/q,Medium,1.0%,1.2%,1.4%
2014-11-17 00:00,USD,Empire State Manufacturing Index,Medium,12.1,6.2,10.2
2014-11-17 00:00,USD,Industrial Production m/m,Medium,0.2%,0.8%,-0.1%
2014-11-17 04:00,EUR,Italian Trade Balance,Low,2.68B,2.06B,2.01B
2014-11-17 04:30,GBP,MPC Member Haldane Speaks,Medium,,,
2014-11-17 05:00,EUR,Trade Balance,Low,16.2B,15.4B,17.7B
2014-11-17 06:00,EUR,German Buba Monthly Report,Medium,,,
2014-11-17 08:30,CAD,Foreign Securities Purchases,Medium,11.32B,10.29B,4.37B
2014-11-17 09:00,EUR,ECB President Draghi Speaks,High,,,
2014-11-17 09:15,USD,Capacity Utilization Rate,Medium,79.3%,79.2%,78.9%
2014-11-17 18:00,AUD,CB Leading Index m/m,Low,,-0.1%,-0.3%
2014-11-17 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2014-11-17 21:05,CNY,Foreign Direct Investment ytd/y,Low,,-1.4%,-1.2%
2014-11-18 00:00,EUR,ZEW Economic Sentiment,Medium,4.3,4.1,11.0
2014-11-18 00:00,GBP,Core CPI y/y,Low,1.6%,1.5%,1.5%
2014-11-18 00:00,GBP,ONS HPI y/y,Low,12.1%,11.7%,12.1%
2014-11-18 00:00,GBP,PPI Input m/m,Medium,-1.4%,-0.6%,-1.5%
2014-11-18 00:00,GBP,PPI Output m/m,Low,-0.2%,-0.2%,-0.3%
2014-11-18 00:00,GBP,RPI y/y,Medium,2.3%,2.3%,2.3%
2014-11-18 00:00,USD,Core PPI m/m,Medium,0.2%,0.0%,0.4%
2014-11-18 00:00,USD,FOMC Member Kocherlakota Speaks,Medium,,,
2014-11-18 03:25,AUD,RBA Gov Stevens Speaks,High,,,
2014-11-18 04:30,GBP,CPI y/y,High,1.2%,1.2%,1.3%
2014-11-18 05:00,EUR,German ZEW Economic Sentiment,High,0.9,-3.6,11.5
2014-11-18 08:30,USD,PPI m/m,High,-0.1%,-0.1%,0.2%
2014-11-18 09:41,NZD,GDT Price Index,High,,-0.3%,-3.1%
2014-11-18 10:00,USD,NAHB Housing Market Index,Medium,55,54,58
2014-11-18 13:30,GBP,MPC Member Forbes Speaks,Medium,,,
2014-11-18 14:05,CAD,Gov Council Member Cote Speaks,Low,,,
2014-11-18 16:00,USD,TIC Long-Term Purchases,Low,41.3B,52.1B,164.3B
2014-11-18 18:30,AUD,MI Leading Index m/m,Low,,-0.1%,0.0%
2014-11-18 22:24,JPY,Monetary Policy Statement,High,,,
2014-11-18 23:30,JPY,All Industries Activity m/m,Low,1.2%,0.0%,1.0%
2014-11-19 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2014-11-19 00:00,USD,Housing Starts,Medium,1.03M,1.04M,1.01M
2014-11-19 01:29,JPY,BOJ Press Conference,High,,,
2014-11-19 04:00,EUR,Current Account,Low,21.3B,22.8B,30.0B
2014-11-19 04:30,GBP,MPC Official Bank Rate Votes,High,2-0-7,2-0-7,2-0-7
2014-11-19 05:00,CHF,UBS Economic Expectations,Low,,-30.7,-7.6
2014-11-19 08:30,USD,Building Permits,High,1.04M,1.03M,1.08M
2014-11-19 10:30,USD,Crude Oil Inventories,Medium,-0.7M,-1.7M,2.6M
2014-11-19 14:00,USD,FOMC Meeting Minutes,High,,,
2014-11-19 16:45,NZD,PPI Input q/q,High,0.3%,-1.0%,-1.5%
2014-11-19 18:50,JPY,Trade Balance,Medium,-1.02T,-1.07T,-0.98T
2014-11-19 20:35,JPY,Flash Manufacturing PMI,Low,52.7,52.4,52.1
2014-11-19 20:45,CNY,Caixin Flash Manufacturing PMI,High,50.2,50.4,50.0
2014-11-20 00:00,EUR,Flash Services PMI,Medium,52.3,52.3,51.3
2014-11-20 00:00,EUR,French Flash Services PMI,Medium,48.6,48.3,48.8
2014-11-20 00:00,EUR,German Flash Services PMI,Medium,54.5,54.4,52.1
2014-11-20 00:00,EUR,German PPI m/m,Low,-0.1%,0.0%,-0.2%
2014-11-20 00:00,JPY,BOJ Monthly Report,Low,,,
2014-11-20 00:00,NZD,PPI Output q/q,Low,0.2%,-0.5%,-1.1%
2014-11-20 00:00,USD,CB Leading Index m/m,Low,0.6%,0.7%,0.9%
2014-11-20 00:00,USD,CPI m/m,High,-0.1%,0.1%,0.0%
2014-11-20 00:00,USD,CPI y/y,High,1.6%,1.7%,1.7%
2014-11-20 00:00,USD,Core CPI m/m,High,0.2%,0.1%,0.2%
2014-11-20 00:00,USD,Existing Home Sales,Medium,5.16M,5.18M,5.26M
2014-11-20 00:00,USD,Philly Fed Manufacturing Index,High,18.9,20.7,40.8
2014-11-20 00:00,USD,Unemployment Claims,High,286K,293K,291K
2014-11-20 02:00,CHF,Trade Balance,Medium,2.57B,2.49B,3.26B
2014-11-20 03:00,EUR,French Flash Manufacturing PMI,High,48.9,48.5,47.6
2014-11-20 03:30,EUR,German Flash Manufacturing PMI,High,51.5,51.4,50.0
2014-11-20 04:00,EUR,Flash Manufacturing PMI,Medium,50.9,50.6,50.4
2014-11-20 04:30,GBP,Retail Sales m/m,High,0.4%,-0.4%,0.8%
2014-11-20 06:00,GBP,CBI Industrial Order Expectations,Medium,-3,-6,3
2014-11-20 07:45,USD,FOMC Member Tarullo Speaks,Low,,,
2014-11-20 08:30,CAD,Wholesale Sales m/m,High,0.7%,0.0%,1.8%
2014-11-20 09:45,USD,Flash Manufacturing PMI,Medium,56.2,55.9,54.7
2014-11-20 10:00,EUR,Consumer Confidence,Low,-11,-11,-12
2014-11-20 10:30,USD,Natural Gas Storage,Low,-12B,40B,-17B
2014-11-20 12:00,CHF,Gov Board Member Zurbrugg Speaks,Medium,,,
2014-11-20 13:30,USD,FOMC Member Mester Speaks,Medium,,,
2014-11-20 21:00,NZD,Credit Card Spending y/y,Low,,4.5%,6.7%
2014-11-21 00:00,CAD,CPI m/m,Medium,-0.3%,0.1%,0.1%
2014-11-21 03:00,EUR,ECB President Draghi Speaks,High,,,
2014-11-21 04:30,GBP,Public Sector Net Borrowing,Medium,6.9B,10.6B,7.1B
2014-11-21 05:15,EUR,German Buba President Weidmann Speaks,Medium,,,
2014-11-21 08:30,CAD,Core CPI m/m,High,0.2%,0.2%,0.3%
2014-11-21 14:45,GBP,MPC Member Miles Speaks,Medium,,,
2014-11-23 08:00,CHF,SNB Chairman Jordan Speaks,High,,,
2014-11-23 16:45,NZD,Visitor Arrivals m/m,Low,,1.1%,3.3%
2014-11-24 03:15,CHF,Employment Level,Medium,4.22M,4.20M,4.23M
2014-11-24 04:00,EUR,German ifo Business Climate,High,103.0,103.2,104.7
2014-11-24 09:00,EUR,Belgian NBB Business Climate,Low,-5.3,-6.8,-6.1
2014-11-24 09:45,USD,Flash Services PMI,Low,57.3,57.1,56.3
2014-11-24 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2014-11-24 20:00,JPY,BOJ Gov Kuroda Speaks,High,,,
2014-11-24 21:00,CNY,CB Leading Index m/m,Low,,1.0%,0.9%
2014-11-25 00:00,CAD,Corporate Profits q/q,Low,,2.6%,3.7%
2014-11-25 00:00,CAD,Retail Sales m/m,Medium,0.6%,-0.2%,0.8%
2014-11-25 00:00,JPY,SPPI y/y,Low,3.6%,3.5%,3.6%
2014-11-25 00:00,NZD,Inflation Expectations q/q,Medium,,2.23%,2.06%
2014-11-25 00:00,USD,Prelim GDP Price Index q/q,Low,1.3%,1.3%,1.4%
2014-11-25 00:00,USD,Prelim GDP q/q,High,3.3%,3.5%,3.9%
2014-11-25 02:00,EUR,German Final GDP q/q,Low,0.1%,0.1%,0.1%
2014-11-25 04:00,EUR,Italian Retail Sales m/m,Low,0.2%,-0.2%,-0.1%
2014-11-25 04:05,AUD,RBA Deputy Gov Lowe Speaks,Medium,,,
2014-11-25 04:30,GBP,High Street Lending,Medium,38.5K,39.1K,37.1K
2014-11-25 05:00,GBP,Monetary Policy Report Hearings,High,,,
2014-11-25 08:30,CAD,Core Retail Sales m/m,High,0.4%,-0.2%,0.0%
2014-11-25 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,4.7%,5.6%,4.9%
2014-11-25 09:05,USD,HPI m/m,Low,0.5%,0.4%,0.0%
2014-11-25 09:59,USD,Richmond Manufacturing Index,Low,17,20,4
2014-11-25 10:00,USD,CB Consumer Confidence,High,95.9,94.1,88.7
2014-11-25 19:30,AUD,Construction Work Done q/q,Medium,-1.7%,-1.2%,-2.2%
2014-11-26 00:00,EUR,German Import Prices m/m,Low,-0.3%,0.3%,-0.3%
2014-11-26 00:00,GBP,Index of Services 3m/3m,Low,0.7%,0.8%,0.8%
2014-11-26 00:00,GBP,Prelim Business Investment q/q,Medium,2.3%,3.3%,-0.7%
2014-11-26 00:00,USD,Core PCE Price Index m/m,Medium,0.1%,0.1%,0.2%
2014-11-26 00:00,USD,Durable Goods Orders m/m,Medium,-0.4%,-1.1%,0.4%
2014-11-26 00:00,USD,Pending Home Sales m/m,Medium,0.9%,0.6%,-1.1%
2014-11-26 00:00,USD,Personal Income m/m,Low,0.4%,0.2%,0.2%
2014-11-26 00:00,USD,Personal Spending m/m,Medium,0.4%,0.0%,0.2%
2014-11-26 00:00,USD,Revised UoM Inflation Expectations,Low,,2.6%,2.8%
2014-11-26 00:00,USD,Unemployment Claims,High,287K,292K,313K
2014-11-26 02:00,CHF,UBS Consumption Indicator,Low,,1.39,1.29
2014-11-26 04:30,GBP,Second Estimate GDP q/q,High,0.7%,0.7%,0.7%
2014-11-26 05:33,EUR,German 10-y Bond Auction,Medium,,0.87|1.2,0.74|1.1
2014-11-26 06:00,GBP,CBI Realized Sales,Medium,28,31,27
2014-11-26 08:30,USD,Core Durable Goods Orders m/m,High,0.5%,-0.1%,-0.9%
2014-11-26 09:45,USD,Chicago PMI,Medium,63.1,66.2,60.8
2014-11-26 09:55,USD,Revised UoM Consumer Sentiment,Medium,90.2,89.4,88.8
2014-11-26 10:00,USD,New Home Sales,High,471K,455K,458K
2014-11-26 10:30,USD,Crude Oil Inventories,Medium,0.4M,2.6M,1.9M
2014-11-26 12:00,USD,Natural Gas Storage,Low,-145B,-17B,-162B
2014-11-26 16:45,NZD,Trade Balance,High,-645M,-1367M,-908M
2014-11-26 19:00,AUD,HIA New Home Sales m/m,Low,,0.0%,3.0%
2014-11-26 19:30,AUD,Private Capital Expenditure q/q,High,-1.7%,1.6%,0.2%
2014-11-27 00:00,EUR,Private Loans y/y,Medium,-1.0%,-1.2%,-1.1%
2014-11-27 03:00,EUR,Spanish Flash CPI y/y,Medium,-0.3%,-0.1%,-0.4%
2014-11-27 03:55,EUR,German Unemployment Change,Medium,-1K,-23K,-14K
2014-11-27 04:00,EUR,M3 Money Supply y/y,Medium,2.6%,2.5%,2.5%
2014-11-27 05:24,EUR,Italian 10-y Bond Auction,Low,,2.44|1.5,2.08|1.6
2014-11-27 06:00,EUR,ECB Financial Stability Review,Low,,,
2014-11-27 06:30,EUR,ECB President Draghi Speaks,High,,,
2014-11-27 07:00,EUR,German GfK Consumer Climate,Medium,8.6,8.5,8.7
