datetime,currency,title,impact,forecast,previous,actual
2022-12-02 00:00,USD,Non-Farm Employment Change,High,200K,284K,263K
2022-12-02 00:00,USD,Unemployment Rate,High,3.7%,3.7%,3.7%
2022-12-02 02:00,EUR,German Import Prices m/m,Low,-1.9%,-0.9%,-1.2%
2022-12-02 02:45,EUR,French Gov Budget Balance,Low,,-146.6B,-143.2B
2022-12-02 03:00,EUR,Spanish Unemployment Change,Low,-20.3K,-27.0K,-33.5K
2022-12-02 05:00,EUR,PPI m/m,Low,-2.0%,1.6%,-2.9%
2022-12-02 08:30,CAD,Employment Change,High,10.5K,108.3K,10.1K
2022-12-04 15:29,All,OPEC-JMMC Meetings,Medium,,,
2022-12-04 16:30,AUD,AIG Construction Index,Low,,43.3,48.2
2022-12-04 19:00,AUD,MI Inflation Gauge m/m,Low,,0.4%,1.0%
2022-12-04 19:00,NZD,ANZ Commodity Prices m/m,,,-3.4%,-3.9%
2022-12-04 19:30,AUD,Company Operating Profits q/q,Low,-1.5%,7.8%,-12.4%
2022-12-04 20:45,CNY,Caixin Services PMI,Low,48.0,48.4,46.7
2022-12-04 20:45,CNY,RatingDog Services PMI,,48.0,48.4,46.7
2022-12-04 20:45,EUR,ECB President Lagarde Speaks,,,,
2022-12-05 00:00,EUR,ECB President Lagarde Speaks,Medium,,,
2022-12-05 00:00,GBP,Final Services PMI,Low,48.8,48.8,48.8
2022-12-05 00:00,NZD,ANZ Commodity Prices m/m,Low,,-3.4%,-3.9%
2022-12-05 00:00,USD,Factory Orders m/m,Low,0.7%,0.3%,1.0%
2022-12-05 03:15,EUR,Spanish Services PMI,Low,50.6,49.7,51.2
2022-12-05 03:45,EUR,Italian Services PMI,Low,47.6,46.4,49.5
2022-12-05 03:50,EUR,French Final Services PMI,Low,49.4,49.4,49.3
2022-12-05 03:55,EUR,German Final Services PMI,Low,46.4,46.4,46.1
2022-12-05 04:00,EUR,Final Services PMI,Low,48.6,48.6,48.5
2022-12-05 04:30,EUR,Sentix Investor Confidence,Low,-27.6,-30.9,-21.0
2022-12-05 04:30,GBP,Final Services PMI,,48.8,48.8,48.8
2022-12-05 05:00,EUR,Retail Sales m/m,Low,-1.7%,0.8%,-1.8%
2022-12-05 08:30,CAD,Building Permits m/m,Low,8.1%,-18.2%,-1.4%
2022-12-05 09:45,USD,Final Services PMI,Low,46.1,46.1,46.2
2022-12-05 10:00,USD,Factory Orders m/m,,0.7%,0.3%,1.0%
2022-12-05 10:00,USD,ISM Services PMI,High,53.5,54.4,56.5
2022-12-05 15:29,EUR,Eurogroup Meetings,Low,,,
2022-12-05 18:30,JPY,Average Cash Earnings y/y,Low,2.0%,2.2%,1.8%
2022-12-05 18:30,JPY,Household Spending y/y,,0.9%,2.3%,1.2%
2022-12-05 19:01,GBP,BRC Retail Sales Monitor y/y,Low,4.0%,1.2%,4.1%
2022-12-05 19:30,AUD,Current Account,Low,5.9B,14.7B,-2.3B
2022-12-05 19:30,AUD,Household Spending m/m,,,3.0%,0.2%
2022-12-05 22:30,AUD,Cash Rate,High,3.10%,2.85%,3.10%
2022-12-05 22:30,AUD,RBA Rate Statement,,,,
2022-12-05 22:35,JPY,30-y Bond Auction,Low,,1.56|3.3,1.48|3.0
2022-12-06 00:00,AUD,RBA Rate Statement,High,,,
2022-12-06 00:00,JPY,Household Spending y/y,Low,0.9%,2.3%,1.2%
2022-12-06 00:00,USD,Trade Balance,Low,-80.1B,-74.1B,-78.2B
2022-12-06 02:00,EUR,German Factory Orders m/m,Low,0.2%,-2.9%,0.8%
2022-12-06 04:30,GBP,Construction PMI,Low,52.0,53.2,50.4
2022-12-06 08:30,CAD,Trade Balance,Low,1.3B,0.6B,1.2B
2022-12-06 08:30,USD,Trade Balance,,-80.1B,-74.1B,-78.2B
2022-12-06 09:54,NZD,GDT Price Index,Low,,2.4%,0.6%
2022-12-06 10:00,CAD,Ivey PMI,Medium,51.0,50.1,51.4
2022-12-06 15:29,EUR,ECOFIN Meetings,Low,,,
2022-12-06 16:30,AUD,AIG Services Index,Low,,47.7,45.6
2022-12-06 16:30,USD,API Weekly Statistical Bulletin,,,,
2022-12-06 19:30,AUD,GDP q/q,High,0.7%,0.9%,0.6%
2022-12-06 22:06,CNY,Trade Balance,Low,486B,587B,494B
2022-12-06 22:10,CNY,USD-Denominated Trade Balance,Low,78.1B,85.2B,69.8B
2022-12-07 00:00,CAD,Overnight Rate,High,4.25%,3.75%,4.25%
2022-12-07 00:00,EUR,Revised GDP q/q,Low,0.2%,0.2%,0.3%
2022-12-07 00:00,GBP,Halifax HPI m/m,Low,-0.2%,-0.4%,-2.3%
2022-12-07 00:00,JPY,Leading Indicators,Low,98.4%,97.5%,99.0%
2022-12-07 00:00,USD,Revised Unit Labor Costs q/q,Low,3.1%,3.5%,2.4%
2022-12-07 01:45,CHF,Unemployment Rate,Low,2.1%,2.1%,2.0%
2022-12-07 02:00,EUR,German Industrial Production m/m,Low,-0.6%,1.1%,-0.1%
2022-12-07 02:00,GBP,Halifax HPI m/m,,-0.2%,-0.4%,-2.3%
2022-12-07 02:45,EUR,French Trade Balance,Low,-15.9B,-17.2B,-12.2B
2022-12-07 03:00,CHF,Foreign Currency Reserves,Low,,817B,790B
2022-12-07 04:00,EUR,Italian Retail Sales m/m,Low,-0.6%,0.5%,-0.4%
2022-12-07 05:00,EUR,Final Employment Change q/q,Low,0.2%,0.2%,0.3%
2022-12-07 05:00,EUR,Revised GDP q/q,,0.2%,0.2%,0.3%
2022-12-07 08:30,USD,Revised Nonfarm Productivity q/q,Low,0.6%,0.3%,0.8%
2022-12-07 08:30,USD,Revised Unit Labor Costs q/q,,3.1%,3.5%,2.4%
2022-12-07 10:00,CAD,BOC Rate Statement,High,,,
2022-12-07 10:00,CAD,Overnight Rate,,4.25%,3.75%,4.25%
2022-12-07 10:30,USD,Crude Oil Inventories,Low,-3.5M,-12.6M,-5.2M
2022-12-07 15:00,USD,Consumer Credit m/m,Low,28.2B,25.8B,27.1B
2022-12-07 18:50,JPY,Bank Lending y/y,Low,2.2%,2.6%,2.7%
2022-12-07 18:50,JPY,Current Account,,0.35T,0.67T,-0.61T
2022-12-07 18:50,JPY,Final GDP Price Index y/y,,-0.5%,-0.5%,-0.3%
2022-12-07 18:50,JPY,Final GDP q/q,,-0.3%,-0.3%,-0.2%
2022-12-07 19:01,GBP,RICS House Price Balance,Low,-10%,-2%,-25%
2022-12-07 19:30,AUD,Goods Trade Balance,Low,12.10B,12.44B,12.22B
2022-12-07 19:30,AUD,RBA Bulletin,,,,
2022-12-07 20:00,AUD,RBA Assist Gov Jones Speaks,,,,
2022-12-08 00:00,AUD,RBA Bulletin,Low,,,
2022-12-08 00:00,JPY,Current Account,Low,0.35T,0.67T,-0.61T
2022-12-08 00:00,JPY,Economy Watchers Sentiment,Low,50.7,49.9,48.1
2022-12-08 00:00,JPY,Final GDP Price Index y/y,Low,-0.5%,-0.5%,-0.3%
2022-12-08 00:00,JPY,Final GDP q/q,Low,-0.3%,-0.3%,-0.2%
2022-12-08 07:00,EUR,ECB President Lagarde Speaks,Medium,,,
2022-12-08 08:30,USD,Unemployment Claims,Medium,230K,226K,230K
2022-12-08 09:30,CHF,Gov Board Member Maechler Speaks,Medium,,,
2022-12-08 10:30,USD,Natural Gas Storage,Low,-38B,-81B,-21B
2022-12-08 12:30,CAD,Gov Council Member Kozicki Speaks,Low,,,
2022-12-08 16:45,NZD,Manufacturing Sales q/q,Low,,-3.2%,5.1%
2022-12-08 18:50,JPY,M2 Money Stock y/y,Low,3.0%,3.1%,3.1%
2022-12-08 20:30,CNY,CPI y/y,Low,1.6%,2.1%,1.6%
2022-12-08 20:30,CNY,PPI y/y,,-1.5%,-1.3%,-1.3%
2022-12-09 00:00,CNY,PPI y/y,Low,-1.5%,-1.3%,-1.3%
2022-12-09 00:00,USD,Core PPI m/m,High,0.2%,0.1%,0.4%
2022-12-09 00:00,USD,Final Wholesale Inventories m/m,Low,0.8%,0.8%,0.5%
2022-12-09 00:00,USD,PPI m/m,High,0.2%,0.3%,0.3%
2022-12-09 00:00,USD,Prelim UoM Inflation Expectations,Medium,,4.9%,4.6%
2022-12-09 04:30,GBP,Consumer Inflation Expectations,Low,,4.9%,4.8%
2022-12-09 08:30,CAD,Capacity Utilization Rate,Low,82.2%,82.8%,82.6%
2022-12-09 08:30,USD,Core PPI m/m,,0.2%,0.1%,0.4%
2022-12-09 08:30,USD,PPI m/m,,0.2%,0.3%,0.3%
2022-12-09 10:00,USD,Final Wholesale Inventories m/m,,0.8%,0.8%,0.5%
2022-12-09 10:00,USD,Prelim UoM Consumer Sentiment,High,56.9,56.8,59.1
2022-12-09 10:00,USD,Prelim UoM Inflation Expectations,,,4.9%,4.6%
2022-12-11 16:45,NZD,Visitor Arrivals m/m,Low,,16.6%,6.8%
2022-12-11 18:50,JPY,BSI Manufacturing Index,Low,2.3,1.7,-3.6
2022-12-11 19:01,GBP,Rightmove HPI m/m,Low,,-1.1%,-2.1%
2022-12-12 00:00,CNY,New Loans,Low,1410B,615B,1210B
2022-12-12 00:00,GBP,Construction Output m/m,Low,0.1%,0.4%,0.8%
2022-12-12 00:00,GBP,Goods Trade Balance,Low,-15.4B,-15.7B,-14.5B
2022-12-12 00:00,GBP,Index of Services 3m/3m,Low,-0.1%,0.0%,-0.1%
2022-12-12 00:00,GBP,Industrial Production m/m,Low,-0.1%,0.2%,0.0%
2022-12-12 00:00,GBP,Manufacturing Production m/m,Low,-0.1%,0.0%,0.7%
2022-12-12 00:00,JPY,PPI y/y,Low,8.8%,9.4%,9.3%
2022-12-12 00:58,JPY,Prelim Machine Tool Orders y/y,Low,,-5.5%,-7.8%
2022-12-12 02:00,GBP,GDP m/m,High,0.4%,-0.6%,0.5%
2022-12-12 03:10,CNY,M2 Money Supply y/y,Low,11.7%,11.8%,12.4%
2022-12-12 07:13,GBP,NIESR GDP Estimate,Low,,-0.3%,-0.3%
2022-12-12 13:01,USD,10-y Bond Auction,Low,,4.14|2.2,3.63|2.3
2022-12-12 14:00,USD,Federal Budget Balance,Low,-248.5B,-87.8B,-248.5B
2022-12-12 15:25,CAD,BOC Gov Macklem Speaks,High,,,
2022-12-12 16:45,NZD,FPI m/m,Low,,0.8%,0.0%
2022-12-12 18:30,AUD,Westpac Consumer Sentiment,Low,,-6.9%,3.0%
2022-12-12 19:24,AUD,NAB Business Confidence,Low,,0,-4
2022-12-13 00:00,EUR,ZEW Economic Sentiment,Low,-25.4,-38.7,-23.6
2022-12-13 00:00,GBP,Average Earnings Index 3m/y,Medium,6.1%,6.0%,6.1%
2022-12-13 00:00,GBP,Claimant Count Change,High,3.5K,-6.4K,30.5K
2022-12-13 00:00,GBP,FPC Meeting Minutes,Low,,,
2022-12-13 00:00,GBP,FPC Statement,Low,,,
2022-12-13 00:00,GBP,Unemployment Rate,Low,3.7%,3.6%,3.7%
2022-12-13 00:00,USD,CPI m/m,High,0.3%,0.4%,0.1%
2022-12-13 00:00,USD,CPI y/y,High,7.3%,7.7%,7.1%
2022-12-13 00:00,USD,NFIB Small Business Index,Low,90.4,91.3,91.9
2022-12-13 01:30,EUR,French Final Private Payrolls q/q,Low,0.4%,0.5%,0.6%
2022-12-13 02:00,EUR,German Final CPI m/m,Low,-0.5%,-0.5%,-0.5%
2022-12-13 03:00,CHF,SECO Economic Forecasts,Low,,,
2022-12-13 04:00,EUR,Italian Industrial Production m/m,Low,-0.2%,-1.7%,-1.0%
2022-12-13 05:00,EUR,German ZEW Economic Sentiment,Medium,-26.5,-36.7,-23.3
2022-12-13 05:02,GBP,10-y Bond Auction,Low,,3.71|2.2,3.33|2.2
2022-12-13 05:30,GBP,BOE Financial Stability Report,Low,,,
2022-12-13 06:00,GBP,BOE Gov Bailey Speaks,High,,,
2022-12-13 08:30,USD,Core CPI m/m,High,0.3%,0.3%,0.2%
2022-12-13 10:00,USD,RCM/TIPP Economic Optimism,Low,41.3,40.4,42.9
2022-12-13 13:01,USD,30-y Bond Auction,Low,,4.08|2.4,3.51|2.2
2022-12-13 16:45,NZD,Current Account,Low,-10.20B,-5.42B,-10.21B
2022-12-13 17:30,AUD,RBA Gov Lowe Speaks,High,,,
2022-12-13 18:50,JPY,Core Machinery Orders m/m,Low,1.7%,-4.6%,5.4%
2022-12-13 23:30,JPY,Revised Industrial Production m/m,Low,-2.6%,-2.6%,-3.2%
2022-12-14 00:00,GBP,Core CPI y/y,Low,6.5%,6.5%,6.3%
2022-12-14 00:00,GBP,RPI y/y,Low,13.9%,14.2%,14.0%
2022-12-14 00:00,JPY,Tankan Manufacturing Index,Low,6,8,7
2022-12-14 00:00,JPY,Tankan Non-Manufacturing Index,Low,17,14,19
2022-12-14 00:00,USD,FOMC Economic Projections,High,,,
2022-12-14 00:00,USD,FOMC Statement,High,,,
2022-12-14 00:00,USD,Import Prices m/m,Low,-0.5%,-0.4%,-0.6%
2022-12-14 02:00,GBP,CPI y/y,High,10.9%,11.1%,10.7%
2022-12-14 02:30,CHF,PPI m/m,Low,0.1%,0.0%,-0.5%
2022-12-14 04:00,EUR,Italian Quarterly Unemployment Rate,Low,8.0%,8.1%,7.9%
2022-12-14 04:30,GBP,HPI y/y,Low,11.2%,9.9%,12.6%
2022-12-14 05:00,EUR,Industrial Production m/m,Low,-1.4%,0.8%,-2.0%
2022-12-14 08:30,CAD,Manufacturing Sales m/m,Low,1.9%,0.1%,2.8%
2022-12-14 09:30,GBP,CB Leading Index m/m,Low,,-1.0%,-0.8%
2022-12-14 10:30,USD,Crude Oil Inventories,Low,-3.4M,-5.2M,10.2M
2022-12-14 14:00,USD,Federal Funds Rate,High,4.50%,4.00%,4.50%
2022-12-14 14:30,USD,FOMC Press Conference,High,,,
2022-12-14 16:45,NZD,GDP q/q,High,0.8%,1.9%,2.0%
2022-12-14 18:50,JPY,Trade Balance,Low,-1.24T,-2.21T,-1.73T
2022-12-14 19:00,AUD,MI Inflation Expectations,Low,,6.0%,5.2%
2022-12-14 19:30,AUD,Employment Change,High,19.4K,43.1K,64.0K
2022-12-14 20:30,CNY,New Home Prices m/m,Low,,-0.37%,-0.25%
2022-12-14 21:00,CNY,Fixed Asset Investment ytd/y,Low,5.6%,5.8%,5.3%
2022-12-14 21:02,CNY,Unemployment Rate,Low,5.6%,5.5%,5.7%
2022-12-14 23:30,JPY,Tertiary Industry Activity m/m,Low,0.7%,-0.2%,0.2%
2022-12-15 00:00,AUD,Unemployment Rate,High,3.4%,3.4%,3.4%
2022-12-15 00:00,CHF,SNB Policy Rate,High,1.00%,0.50%,1.00%
2022-12-15 00:00,CNY,Industrial Production y/y,Low,3.4%,5.0%,2.2%
2022-12-15 00:00,CNY,NBS Press Conference,Low,,,
2022-12-15 00:00,CNY,Retail Sales y/y,Low,-3.9%,-0.5%,-5.9%
2022-12-15 00:00,EUR,Main Refinancing Rate,High,2.50%,2.00%,2.50%
2022-12-15 00:00,EUR,Monetary Policy Statement,High,,,
2022-12-15 00:00,GBP,BOE Inflation Letter,Medium,,,
2022-12-15 00:00,GBP,MPC Official Bank Rate Votes,High,9-0-0,9-0-0,7-0-2
2022-12-15 00:00,GBP,Official Bank Rate,High,3.50%,3.00%,3.50%
2022-12-15 00:00,USD,Empire State Manufacturing Index,High,-1.1,4.5,-11.2
2022-12-15 00:00,USD,Industrial Production m/m,Low,0.1%,-0.1%,-0.2%
2022-12-15 00:00,USD,Philly Fed Manufacturing Index,Medium,-10.0,-19.4,-13.8
2022-12-15 00:00,USD,Retail Sales m/m,High,-0.2%,1.3%,-0.6%
2022-12-15 00:00,USD,Unemployment Claims,Medium,230K,231K,211K
2022-12-15 02:00,EUR,German WPI m/m,Low,0.2%,-0.6%,-0.9%
2022-12-15 02:45,EUR,French Final CPI m/m,Low,0.4%,0.4%,0.3%
2022-12-15 03:30,CHF,SNB Monetary Policy Assessment,High,,,
2022-12-15 04:00,CHF,SNB Press Conference,High,,,
2022-12-15 07:00,GBP,Monetary Policy Summary,High,,,
2022-12-15 08:15,CAD,Housing Starts,Low,260K,265K,264K
2022-12-15 08:30,USD,Core Retail Sales m/m,High,0.2%,1.2%,-0.2%
2022-12-15 08:45,EUR,ECB Press Conference,High,,,
2022-12-15 09:15,USD,Capacity Utilization Rate,Low,79.8%,79.9%,79.7%
2022-12-15 10:00,USD,Business Inventories m/m,Low,0.4%,0.2%,0.3%
2022-12-15 10:30,USD,Natural Gas Storage,Low,-39B,-21B,-50B
2022-12-15 16:00,USD,TIC Long-Term Purchases,Low,110.0B,117.7B,67.8B
2022-12-15 16:30,NZD,BusinessNZ Manufacturing Index,Low,,49.1,47.4
2022-12-15 17:00,AUD,Flash Manufacturing PMI,Low,,51.3,50.4
2022-12-15 19:01,GBP,GfK Consumer Confidence,Low,-43,-44,-42
2022-12-15 19:30,JPY,Flash Manufacturing PMI,Low,49.0,49.0,48.8
2022-12-16 00:00,AUD,Flash Services PMI,Low,,47.6,46.9
2022-12-16 00:00,CAD,NHPI m/m,Low,-0.1%,-0.2%,-0.2%
2022-12-16 00:00,CAD,Wholesale Sales m/m,Low,1.4%,-0.2%,2.1%
2022-12-16 00:00,EUR,Final CPI y/y,Low,10.0%,10.0%,10.1%
2022-12-16 00:00,EUR,Flash Services PMI,Low,48.5,48.5,49.1
2022-12-16 00:00,EUR,French Flash Manufacturing PMI,Medium,48.1,48.3,48.9
2022-12-16 00:00,EUR,German Flash Services PMI,High,46.4,46.1,49.0
2022-12-16 00:00,EUR,Italian Trade Balance,Low,-4.50B,-6.51B,-2.12B
2022-12-16 00:00,EUR,Trade Balance,Low,-32.5B,-36.4B,-28.3B
2022-12-16 00:00,GBP,Flash Services PMI,High,48.5,48.8,50.0
2022-12-16 00:00,USD,Flash Manufacturing PMI,Medium,47.7,47.7,46.2
2022-12-16 02:00,GBP,Retail Sales m/m,Medium,0.3%,0.9%,-0.4%
2022-12-16 03:15,EUR,French Flash Services PMI,High,49.1,49.3,48.1
2022-12-16 03:30,EUR,German Flash Manufacturing PMI,High,46.3,46.2,47.4
2022-12-16 04:00,EUR,Flash Manufacturing PMI,Low,47.1,47.1,47.8
2022-12-16 04:30,GBP,Flash Manufacturing PMI,High,46.5,46.5,44.7
2022-12-16 05:00,EUR,Final Core CPI y/y,Low,5.0%,5.0%,5.0%
2022-12-16 08:30,CAD,Foreign Securities Purchases,Low,3.45B,-22.50B,8.46B
2022-12-16 09:45,USD,Flash Services PMI,High,46.5,46.2,44.4
2022-12-18 15:00,NZD,Westpac Consumer Sentiment,Low,,87.6,75.6
2022-12-18 16:30,NZD,BusinessNZ Services Index,Low,,57.1,53.7
2022-12-19 00:00,CAD,RMPI m/m,Low,3.2%,1.3%,-0.8%
2022-12-19 00:00,GBP,CBI Industrial Order Expectations,Low,-10,-5,-6
2022-12-19 04:00,EUR,German ifo Business Climate,Medium,87.6,86.4,88.6
2022-12-19 06:00,EUR,German Buba Monthly Report,Low,,,
2022-12-19 08:30,CAD,IPPI m/m,Low,2.2%,2.4%,-0.4%
2022-12-19 10:00,USD,NAHB Housing Market Index,Low,34,33,31
2022-12-19 19:00,NZD,ANZ Business Confidence,Low,,-57.1,-70.2
2022-12-19 19:30,AUD,Monetary Policy Meeting Minutes,Medium,,,
2022-12-19 20:15,CNY,1-y Loan Prime Rate,Medium,3.65%,3.65%,3.65%
2022-12-19 22:01,JPY,Monetary Policy Statement,High,,,
2022-12-20 00:00,CAD,Retail Sales m/m,Medium,1.5%,-0.6%,1.4%
2022-12-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.30%,4.30%,4.30%
2022-12-20 00:00,EUR,German PPI m/m,Low,-1.7%,-4.2%,-3.9%
2022-12-20 00:00,JPY,BOJ Policy Rate,Low,-0.10%,-0.10%,-0.10%
2022-12-20 00:00,USD,Building Permits,Low,1.48M,1.51M,1.34M
2022-12-20 00:00,USD,Housing Starts,Low,1.40M,1.43M,1.43M
2022-12-20 01:30,JPY,BOJ Press Conference,High,,,
2022-12-20 02:00,CHF,Trade Balance,Low,3.27B,4.27B,2.31B
2022-12-20 04:00,EUR,Current Account,Low,-10.3B,-8.1B,-0.4B
2022-12-20 08:30,CAD,Core Retail Sales m/m,Medium,1.3%,-0.8%,1.7%
2022-12-20 09:54,NZD,GDT Price Index,Low,,0.6%,-3.8%
2022-12-20 10:00,EUR,Consumer Confidence,Low,-22,-24,-22
2022-12-20 16:45,NZD,Trade Balance,Low,-2062M,-2298M,-1863M
2022-12-20 18:30,AUD,MI Leading Index m/m,Low,,0.0%,-0.1%
2022-12-20 21:00,NZD,Credit Card Spending y/y,Low,,24.6%,16.0%
2022-12-21 00:00,CAD,Common CPI y/y,Medium,6.1%,6.4%,6.7%
2022-12-21 00:00,CAD,Median CPI y/y,High,4.9%,4.9%,5.0%
2022-12-21 00:00,CAD,Trimmed CPI y/y,High,5.3%,5.3%,5.3%
2022-12-21 00:00,GBP,Public Sector Net Borrowing,Low,14.6B,13.4B,21.2B
2022-12-21 00:00,USD,Current Account,Low,-222B,-239B,-217B
2022-12-21 00:00,USD,Existing Home Sales,Low,4.20M,4.43M,4.09M
2022-12-21 02:00,EUR,German GfK Consumer Climate,Low,-38.0,-40.1,-37.8
2022-12-21 06:00,GBP,CBI Realized Sales,Low,-24,-19,11
2022-12-21 08:30,CAD,CPI m/m,High,0.0%,0.7%,0.1%
2022-12-21 08:32,CAD,Core CPI m/m,Low,,0.4%,0.0%
2022-12-21 09:00,CHF,SNB Quarterly Bulletin,Low,,,
2022-12-21 09:16,CNY,CB Leading Index m/m,Low,,-0.8%,-1.0%
2022-12-21 10:00,USD,CB Consumer Confidence,High,101.0,101.4,108.3
2022-12-21 10:30,USD,Crude Oil Inventories,Low,2.5M,10.2M,-5.9M
2022-12-22 00:00,GBP,Final GDP q/q,Low,-0.2%,-0.2%,-0.3%
2022-12-22 00:00,GBP,Revised Business Investment q/q,Low,-0.5%,-0.5%,-2.5%
2022-12-22 00:00,USD,Final GDP Price Index q/q,Low,4.3%,4.3%,4.4%
2022-12-22 00:00,USD,Unemployment Claims,Medium,221K,214K,216K
2022-12-22 02:00,GBP,Current Account,Low,-20.0B,-35.1B,-19.4B
2022-12-22 08:30,USD,Final GDP q/q,Medium,2.9%,2.9%,3.2%
2022-12-22 10:00,USD,CB Leading Index m/m,Low,-0.5%,-0.9%,-1.0%
2022-12-22 10:30,USD,Natural Gas Storage,Low,-91B,-50B,-87B
2022-12-22 18:30,JPY,National Core CPI y/y,Low,3.7%,3.6%,3.7%
2022-12-22 18:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2022-12-22 19:30,AUD,Private Sector Credit m/m,Low,0.5%,0.5%,0.5%
2022-12-23 00:00,USD,Core Durable Goods Orders m/m,Low,0.0%,0.1%,0.2%
2022-12-23 00:00,USD,Core PCE Price Index m/m,High,0.2%,0.3%,0.2%
2022-12-23 00:00,USD,Durable Goods Orders m/m,Low,-0.9%,1.1%,-2.1%
2022-12-23 00:00,USD,Personal Income m/m,Low,0.3%,0.7%,0.4%
2022-12-23 00:00,USD,Personal Spending m/m,Low,0.2%,0.9%,0.1%
2022-12-23 00:00,USD,Revised UoM Consumer Sentiment,Low,59.1,59.1,59.7
2022-12-23 00:00,USD,Revised UoM Inflation Expectations,Low,,4.6%,4.4%
2022-12-23 02:03,CNY,Foreign Direct Investment ytd/y,Low,,14.4%,9.9%
2022-12-23 08:30,CAD,GDP m/m,High,0.1%,0.2%,0.1%
2022-12-23 08:59,EUR,Belgian NBB Business Climate,Low,-15.0,-16.6,-13.6
2022-12-23 10:00,USD,New Home Sales,Low,600K,605K,640K
2022-12-23 10:30,AUD,CB Leading Index m/m,Low,,-0.8%,0.4%
2022-12-25 18:50,JPY,SPPI y/y,Low,1.7%,1.8%,1.7%
2022-12-25 23:22,JPY,BOJ Gov Kuroda Speaks,Medium,,,
2022-12-26 18:30,JPY,Unemployment Rate,Low,2.6%,2.6%,2.5%
2022-12-26 18:50,JPY,Retail Sales y/y,Low,3.8%,4.4%,2.6%
