datetime,currency,title,impact,forecast,previous,actual
2019-11-05 16:45,NZD,Employment Change q/q,High,0.2%,0.6%,0.2%
2019-11-05 18:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2019-11-05 22:35,JPY,10-y Bond Auction,Low,,-0.16|3.4,-0.10|3.6
2019-11-06 00:00,NZD,Labor Cost Index q/q,Low,0.6%,0.8%,0.6%
2019-11-06 00:00,NZD,Unemployment Rate,High,4.1%,3.9%,4.2%
2019-11-06 00:00,USD,Prelim Unit Labor Costs q/q,Low,2.2%,2.6%,3.6%
2019-11-06 02:00,EUR,German Factory Orders m/m,Low,0.1%,-0.4%,1.3%
2019-11-06 03:15,EUR,Spanish Services PMI,Low,52.8,53.3,52.7
2019-11-06 03:45,EUR,Italian Services PMI,Low,51.0,51.4,52.2
2019-11-06 03:50,EUR,French Final Services PMI,Low,52.9,52.9,52.9
2019-11-06 03:55,EUR,German Final Services PMI,Low,51.2,51.2,51.6
2019-11-06 04:00,EUR,Final Services PMI,Low,51.8,51.8,52.2
2019-11-06 05:00,EUR,Retail Sales m/m,Low,0.1%,0.6%,0.1%
2019-11-06 08:00,USD,FOMC Member Evans Speaks,Medium,,,
2019-11-06 08:30,USD,Prelim Nonfarm Productivity q/q,Low,1.0%,2.3%,-0.3%
2019-11-06 09:30,USD,FOMC Member Williams Speaks,Low,,,
2019-11-06 10:00,CAD,Ivey PMI,Low,49.3,48.7,48.2
2019-11-06 10:30,USD,Crude Oil Inventories,Medium,1.9M,5.7M,7.9M
2019-11-06 13:01,USD,10-y Bond Auction,Medium,,1.59|2.4,1.81|2.5
2019-11-06 16:30,AUD,AIG Construction Index,Low,,42.6,43.9
2019-11-06 19:30,AUD,Goods Trade Balance,Medium,5.10B,6.62B,7.18B
2019-11-07 00:00,EUR,Italian Retail Sales m/m,Low,0.3%,-0.5%,0.7%
2019-11-07 00:00,GBP,Asset Purchase Facility,Low,435B,435B,435B
2019-11-07 00:00,GBP,MPC Asset Purchase Facility Votes,Low,0-0-9,0-0-9,0-0-9
2019-11-07 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-2-7
2019-11-07 00:00,GBP,Monetary Policy Summary,High,,,
2019-11-07 00:00,GBP,Official Bank Rate,Medium,0.75%,0.75%,0.75%
2019-11-07 02:00,EUR,German Industrial Production m/m,Low,-0.3%,0.4%,-0.6%
2019-11-07 03:00,CHF,Foreign Currency Reserves,Low,,777B,779B
2019-11-07 03:28,GBP,Halifax HPI m/m,Low,0.3%,-0.4%,-0.1%
2019-11-07 04:00,EUR,ECB Economic Bulletin,Low,,,
2019-11-07 04:50,EUR,Spanish 10-y Bond Auction,Low,,0.25|2.5,0.30|2.3
2019-11-07 05:00,EUR,EU Economic Forecasts,High,,,
2019-11-07 05:02,EUR,French 10-y Bond Auction,Low,,-0.24|1.7,-0.03|2.1
2019-11-07 07:00,GBP,BOE Monetary Policy Report,High,,,
2019-11-07 07:30,GBP,BOE Gov Carney Speaks,High,,,
2019-11-07 08:30,USD,Unemployment Claims,Low,215K,219K,211K
2019-11-07 10:30,USD,Natural Gas Storage,Low,46B,89B,34B
2019-11-07 13:01,USD,30-y Bond Auction,Medium,,2.17|2.2,2.43|2.2
2019-11-07 15:00,USD,Consumer Credit m/m,Low,15.6B,17.8B,9.5B
2019-11-07 15:29,EUR,Eurogroup Meetings,Low,,,
2019-11-07 18:30,JPY,Average Cash Earnings y/y,Low,0.1%,-0.1%,0.8%
2019-11-07 19:30,AUD,RBA Monetary Policy Statement,High,,,
2019-11-07 22:10,CNY,Trade Balance,Medium,287B,275B,301B
2019-11-07 22:11,CNY,USD-Denominated Trade Balance,Medium,40.6B,39.7B,42.8B
2019-11-08 00:00,AUD,Home Loans m/m,Low,2.1%,2.7%,1.4%
2019-11-08 00:00,CAD,Building Permits m/m,Low,-1.9%,5.6%,-6.5%
2019-11-08 00:00,CAD,Unemployment Rate,High,5.5%,5.5%,5.5%
2019-11-08 00:00,EUR,French Prelim Private Payrolls q/q,Low,0.3%,0.2%,0.3%
2019-11-08 00:00,EUR,French Trade Balance,Low,-4.9B,-5.4B,-5.6B
2019-11-08 00:00,JPY,Household Spending y/y,Low,7.1%,1.0%,9.5%
2019-11-08 00:00,JPY,Leading Indicators,Low,92.2%,91.9%,92.2%
2019-11-08 00:00,USD,Final Wholesale Inventories m/m,Low,-0.3%,-0.3%,-0.4%
2019-11-08 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.5%,2.5%
2019-11-08 01:45,CHF,Unemployment Rate,Low,2.3%,2.3%,2.3%
2019-11-08 02:00,EUR,German Trade Balance,Low,19.3B,18.7B,19.2B
2019-11-08 02:45,EUR,French Industrial Production m/m,Low,0.4%,-0.9%,0.3%
2019-11-08 08:18,CAD,Housing Starts,Low,220K,221K,202K
2019-11-08 08:30,CAD,Employment Change,High,14.7K,53.7K,-1.8K
2019-11-08 10:00,USD,Prelim UoM Consumer Sentiment,Medium,96.0,95.5,95.7
2019-11-08 11:45,USD,FOMC Member Brainard Speaks,Low,,,
2019-11-08 13:30,CAD,Gov Council Member Beaudry Speaks,Low,,,
2019-11-08 15:29,EUR,ECOFIN Meetings,Low,,,
2019-11-08 20:00,USD,FOMC Member Williams Speaks,Low,,,
2019-11-08 20:30,CNY,CPI y/y,Medium,3.2%,3.0%,3.8%
2019-11-09 00:00,CNY,PPI y/y,Low,-1.5%,-1.2%,-1.6%
2019-11-10 15:29,EUR,Spanish Parliamentary Election,Medium,,,
2019-11-10 18:50,JPY,Bank Lending y/y,Low,2.0%,2.0%,2.0%
2019-11-11 00:00,CNY,M2 Money Supply y/y,Low,8.4%,8.4%,8.4%
2019-11-11 00:00,GBP,Construction Output m/m,Low,-0.5%,0.1%,-0.2%
2019-11-11 00:00,GBP,GDP m/m,Medium,-0.1%,-0.2%,-0.1%
2019-11-11 00:00,GBP,Goods Trade Balance,Low,-10.1B,-10.8B,-12.5B
2019-11-11 00:00,GBP,Index of Services 3m/3m,Low,0.4%,0.4%,0.4%
2019-11-11 00:00,GBP,Industrial Production m/m,Low,-0.1%,-0.7%,-0.3%
2019-11-11 00:00,GBP,Manufacturing Production m/m,Medium,-0.2%,-0.7%,-0.4%
2019-11-11 00:00,GBP,Prelim Business Investment q/q,Low,-0.5%,-0.4%,0.0%
2019-11-11 00:00,JPY,BOJ Summary of Opinions,Low,,,
2019-11-11 00:00,JPY,Core Machinery Orders m/m,Low,0.9%,-2.4%,-2.9%
2019-11-11 00:00,JPY,Current Account,Low,1.66T,1.72T,1.49T
2019-11-11 00:00,JPY,Economy Watchers Sentiment,Low,40.7,46.7,36.7
2019-11-11 02:00,EUR,German WPI m/m,Low,0.2%,-0.4%,-0.1%
2019-11-11 04:00,EUR,Italian Industrial Production m/m,Low,-0.4%,0.4%,-0.4%
2019-11-11 04:01,CNY,New Loans,High,800B,1690B,661B
2019-11-11 04:30,GBP,Prelim GDP q/q,High,0.4%,-0.2%,0.3%
2019-11-11 08:15,USD,FOMC Member Rosengren Speaks,Low,,,
2019-11-11 08:17,GBP,NIESR GDP Estimate,Low,,0.3%,0.1%
2019-11-11 16:45,NZD,Visitor Arrivals m/m,Low,,1.4%,-0.1%
2019-11-11 18:50,JPY,M2 Money Stock y/y,Low,2.5%,2.4%,2.5%
2019-11-11 19:30,AUD,NAB Business Confidence,Medium,,0,2
2019-11-11 21:00,NZD,Inflation Expectations q/q,High,,1.86%,1.80%
2019-11-11 22:35,JPY,30-y Bond Auction,Low,,0.38|3.9,0.46|3.7
2019-11-12 00:00,EUR,ZEW Economic Sentiment,Low,-11.5,-23.5,-1.0
2019-11-12 00:00,GBP,Claimant Count Change,Low,24.2K,13.5K,33.0K
2019-11-12 00:00,GBP,Unemployment Rate,Low,3.9%,3.9%,3.8%
2019-11-12 00:59,JPY,Prelim Machine Tool Orders y/y,Low,,-35.5%,-37.4%
2019-11-12 04:30,GBP,Average Earnings Index 3m/y,Medium,3.8%,3.7%,3.6%
2019-11-12 05:00,EUR,German ZEW Economic Sentiment,Medium,-13.2,-22.8,-2.1
2019-11-12 05:30,USD,FOMC Member Clarida Speaks,Medium,,,
2019-11-12 05:45,USD,NFIB Small Business Index,Low,102.3,101.8,102.4
2019-11-12 12:00,USD,President Trump Speaks,High,,,
2019-11-12 16:45,NZD,FPI m/m,Low,,0.0%,-0.3%
2019-11-12 18:30,AUD,Westpac Consumer Sentiment,Medium,,-5.5%,4.5%
2019-11-12 18:50,JPY,PPI y/y,Low,-0.5%,-1.1%,-0.4%
2019-11-12 19:30,AUD,Wage Price Index q/q,High,0.5%,0.5%,0.5%
2019-11-12 20:00,NZD,Official Cash Rate,High,0.75%,1.00%,1.00%
2019-11-12 21:00,NZD,RBNZ Press Conference,High,,,
2019-11-13 00:00,GBP,Core CPI y/y,Low,1.7%,1.7%,1.7%
2019-11-13 00:00,GBP,HPI y/y,Low,1.2%,1.3%,1.3%
2019-11-13 00:00,GBP,PPI Input m/m,Low,-1.1%,-0.9%,-1.3%
2019-11-13 00:00,GBP,PPI Output m/m,Low,0.0%,-0.1%,-0.1%
2019-11-13 00:00,GBP,RPI y/y,Low,2.2%,2.4%,2.1%
2019-11-13 00:00,NZD,RBNZ Monetary Policy Statement,High,,,
2019-11-13 00:00,NZD,RBNZ Rate Statement,High,,,
2019-11-13 00:00,USD,CPI m/m,High,0.3%,0.0%,0.4%
2019-11-13 00:00,USD,CPI y/y,High,1.7%,1.7%,1.8%
2019-11-13 02:00,EUR,German Final CPI m/m,Low,0.1%,0.1%,0.1%
2019-11-13 04:30,GBP,CPI y/y,High,1.6%,1.7%,1.5%
2019-11-13 05:00,EUR,Industrial Production m/m,Low,-0.2%,0.4%,0.1%
2019-11-13 05:32,EUR,German 10-y Bond Auction,Low,,-0.41|2.3,-0.29|2.0
2019-11-13 08:30,USD,Core CPI m/m,High,0.2%,0.1%,0.2%
2019-11-13 11:00,USD,Fed Chair Powell Testifies,High,,,
2019-11-13 14:02,USD,Federal Budget Balance,Low,-131.0B,82.8B,-134.5B
2019-11-13 14:10,NZD,RBNZ Gov Orr Speaks,High,,,
2019-11-13 15:29,All,BRICS Summit,Medium,,,
2019-11-13 17:50,AUD,RBA Gov Bullock Speaks,Medium,,,
2019-11-13 18:50,JPY,Prelim GDP q/q,Low,0.2%,0.3%,0.1%
2019-11-13 18:53,JPY,Prelim GDP Price Index y/y,Low,0.5%,0.4%,0.6%
2019-11-13 19:01,GBP,RICS House Price Balance,Low,-3%,-3%,-5%
2019-11-13 19:05,AUD,MI Inflation Expectations,Low,,3.6%,4.0%
2019-11-13 19:30,AUD,Employment Change,High,16.2K,12.5K,-19.0K
2019-11-13 21:00,CNY,Fixed Asset Investment ytd/y,Medium,5.4%,5.4%,5.2%
2019-11-13 23:30,JPY,Tertiary Industry Activity m/m,Low,0.2%,0.3%,1.8%
2019-11-14 00:00,AUD,Unemployment Rate,High,5.2%,5.2%,5.3%
2019-11-14 00:00,CNY,Industrial Production y/y,Medium,5.5%,5.8%,4.7%
2019-11-14 00:00,CNY,Retail Sales y/y,Low,7.8%,7.8%,7.2%
2019-11-14 00:00,CNY,Unemployment Rate,Low,,5.2%,5.1%
2019-11-14 00:00,EUR,Flash GDP q/q,Low,0.2%,0.2%,0.2%
2019-11-14 00:00,USD,Core PPI m/m,Medium,0.2%,-0.3%,0.3%
2019-11-14 00:00,USD,FOMC Member Evans Speaks,Low,,,
2019-11-14 00:00,USD,FOMC Member Williams Speaks,Low,,,
2019-11-14 00:00,USD,Mortgage Delinquencies,Low,,4.53%,3.97%
2019-11-14 00:00,USD,PPI m/m,High,0.3%,-0.3%,0.4%
2019-11-14 00:00,USD,Unemployment Claims,Low,215K,211K,225K
2019-11-14 02:00,EUR,German Prelim GDP q/q,High,-0.1%,-0.1%,0.1%
2019-11-14 02:30,CHF,PPI m/m,Low,0.0%,-0.3%,-0.2%
2019-11-14 02:45,EUR,French Final CPI m/m,Low,-0.1%,-0.1%,0.0%
2019-11-14 04:30,GBP,Retail Sales m/m,High,0.2%,0.0%,-0.1%
2019-11-14 05:00,EUR,Flash Employment Change q/q,Low,0.2%,0.2%,0.1%
2019-11-14 05:30,USD,FOMC Member Quarles Speaks,Low,,,
2019-11-14 05:34,GBP,30-y Bond Auction,Low,,1.15|2.0,1.25|1.7
2019-11-14 08:30,CAD,NHPI m/m,Low,0.2%,0.1%,0.2%
2019-11-14 09:10,USD,FOMC Member Clarida Speaks,Low,,,
2019-11-14 09:30,GBP,CB Leading Index m/m,Low,,-0.5%,-0.4%
2019-11-14 10:00,USD,Fed Chair Powell Testifies,High,,,
2019-11-14 10:30,USD,Natural Gas Storage,Low,2B,34B,3B
2019-11-14 11:00,USD,Crude Oil Inventories,Medium,1.5M,7.9M,2.2M
2019-11-14 12:00,CHF,Gov Board Member Maechler Speaks,Medium,,,
2019-11-14 12:20,USD,FOMC Member Bullard Speaks,Low,,,
2019-11-14 15:29,All,BRICS Summit,Medium,,,
2019-11-14 16:30,NZD,BusinessNZ Manufacturing Index,Medium,,48.8,52.6
2019-11-14 20:30,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2019-11-14 21:45,CAD,BOC Gov Poloz Speaks,High,,,
2019-11-14 23:30,JPY,Revised Industrial Production m/m,Low,1.4%,1.4%,1.7%
2019-11-15 00:00,CAD,Gov Council Member Lane Speaks,Low,,,
2019-11-15 00:00,CNY,New Home Prices m/m,Low,,0.53%,0.50%
2019-11-15 00:00,EUR,Final CPI y/y,Low,0.7%,0.7%,0.7%
2019-11-15 00:00,EUR,Trade Balance,Low,18.7B,19.7B,18.3B
2019-11-15 00:00,USD,Core Retail Sales m/m,High,0.3%,-0.1%,0.2%
2019-11-15 00:00,USD,Empire State Manufacturing Index,Low,6.1,4.0,2.9
2019-11-15 00:00,USD,Import Prices m/m,Low,-0.2%,0.1%,-0.5%
2019-11-15 00:00,USD,Industrial Production m/m,Low,-0.4%,-0.3%,-0.8%
2019-11-15 00:00,USD,Retail Sales m/m,High,0.1%,-0.3%,0.3%
2019-11-15 04:02,EUR,Italian Trade Balance,Low,3.54B,2.59B,2.78B
2019-11-15 05:00,EUR,Final Core CPI y/y,Low,1.1%,1.1%,1.1%
2019-11-15 08:30,CAD,Foreign Securities Purchases,Low,4.22B,4.62B,4.76B
2019-11-15 09:15,USD,Capacity Utilization Rate,Low,77.2%,77.5%,76.7%
2019-11-15 10:00,USD,Business Inventories m/m,Low,0.1%,-0.1%,0.0%
2019-11-15 12:00,EUR,German Buba President Weidmann Speaks,Low,,,
2019-11-17 16:30,NZD,BusinessNZ Services Index,Low,,54.5,55.4
2019-11-17 19:01,GBP,Rightmove HPI m/m,Low,,0.6%,-1.3%
2019-11-18 00:00,CAD,BOC Financial System Review,Low,,,
2019-11-18 02:16,CNY,Foreign Direct Investment ytd/y,Low,,6.5%,6.6%
2019-11-18 06:00,EUR,German Buba Monthly Report,Low,,,
2019-11-18 10:00,USD,NAHB Housing Market Index,Low,71,71,70
2019-11-18 10:30,AUD,CB Leading Index m/m,Low,,0.2%,0.2%
2019-11-18 16:00,USD,TIC Long-Term Purchases,Low,70.3B,-41.2B,49.5B
2019-11-18 16:45,NZD,PPI Input q/q,Low,0.2%,0.3%,0.9%
2019-11-18 17:00,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2019-11-18 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2019-11-19 00:00,NZD,PPI Output q/q,Low,0.4%,0.5%,1.0%
2019-11-19 00:00,USD,Building Permits,Medium,1.39M,1.39M,1.46M
2019-11-19 00:00,USD,Housing Starts,Low,1.32M,1.27M,1.31M
2019-11-19 02:00,CHF,Trade Balance,Low,4.24B,4.05B,3.50B
2019-11-19 04:00,EUR,Current Account,Low,22.3B,28.5B,28.2B
2019-11-19 06:00,GBP,CBI Industrial Order Expectations,Low,-30,-37,-26
2019-11-19 08:30,CAD,Manufacturing Sales m/m,Medium,-0.5%,0.8%,-0.2%
2019-11-19 09:00,USD,FOMC Member Williams Speaks,Medium,,,
2019-11-19 09:44,NZD,GDT Price Index,Low,,3.7%,1.7%
2019-11-19 13:00,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2019-11-19 15:00,GBP,Prime Minister Johnson Speaks,High,,,
2019-11-19 18:30,AUD,MI Leading Index m/m,Low,,-0.1%,-0.1%
2019-11-19 18:50,JPY,Trade Balance,Low,0.26T,-0.06T,-0.03T
2019-11-19 20:30,CNY,1-y Loan Prime Rate,Medium,4.20%,4.20%,4.15%
2019-11-20 00:00,CAD,Common CPI y/y,Medium,1.9%,1.9%,1.9%
2019-11-20 00:00,CAD,Core CPI m/m,Low,,0.0%,0.4%
2019-11-20 00:00,CAD,Median CPI y/y,Medium,2.2%,2.1%,2.2%
2019-11-20 00:00,CAD,Trimmed CPI y/y,Medium,2.1%,2.1%,2.1%
2019-11-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.85%,4.85%,4.80%
2019-11-20 02:00,EUR,German PPI m/m,Low,0.0%,0.1%,-0.2%
2019-11-20 04:00,EUR,ECB Financial Stability Review,Low,,,
2019-11-20 05:34,EUR,German 30-y Bond Auction,Low,,0.07|1.3,0.14|1.2
2019-11-20 08:30,CAD,CPI m/m,High,0.3%,-0.4%,0.3%
2019-11-20 10:30,USD,Crude Oil Inventories,Medium,1.4M,2.2M,1.4M
2019-11-20 14:00,USD,FOMC Meeting Minutes,High,,,
2019-11-20 16:00,USD,FOMC Financial Stability Report,Low,,,
2019-11-20 21:00,NZD,Credit Card Spending y/y,Low,,4.7%,2.5%
2019-11-20 23:30,JPY,All Industries Activity m/m,Low,1.5%,0.0%,1.5%
2019-11-21 00:00,USD,CB Leading Index m/m,Low,-0.1%,-0.2%,-0.1%
2019-11-21 00:00,USD,Existing Home Sales,Low,5.49M,5.36M,5.46M
2019-11-21 00:00,USD,Philly Fed Manufacturing Index,Medium,7.0,5.6,10.4
2019-11-21 00:00,USD,Unemployment Claims,Low,215K,227K,227K
2019-11-21 04:30,GBP,Public Sector Net Borrowing,Low,8.5B,7.3B,10.5B
2019-11-21 04:40,EUR,Spanish 10-y Bond Auction,Low,,0.30|2.3,0.41|1.6
2019-11-21 07:30,EUR,ECB Monetary Policy Meeting Accounts,High,,,
2019-11-21 08:30,CAD,ADP Non-Farm Employment Change,Low,,25.7K,-22.6K
2019-11-21 08:40,CAD,BOC Gov Poloz Speaks,High,,,
2019-11-21 10:00,EUR,Consumer Confidence,Low,-7,-8,-7
2019-11-21 10:30,USD,Natural Gas Storage,Low,-86B,3B,-94B
2019-11-21 17:00,AUD,Flash Manufacturing PMI,Low,,50.0,49.9
2019-11-21 18:30,JPY,National Core CPI y/y,Low,0.4%,0.3%,0.4%
2019-11-21 19:30,JPY,Flash Manufacturing PMI,Low,48.7,48.4,48.6
2019-11-22 00:00,AUD,Flash Services PMI,Low,,50.1,49.5
2019-11-22 00:00,CAD,Retail Sales m/m,Medium,-0.3%,0.1%,-0.1%
2019-11-22 00:00,EUR,Flash Services PMI,Medium,52.4,52.2,51.5
2019-11-22 00:00,EUR,French Flash Manufacturing PMI,Medium,50.9,50.7,51.6
2019-11-22 00:00,EUR,German Flash Services PMI,High,52.0,51.6,51.3
2019-11-22 00:00,GBP,Flash Services PMI,High,50.1,50.0,48.6
2019-11-22 00:00,USD,Flash Services PMI,Low,51.2,50.6,51.6
2019-11-22 00:00,USD,Revised UoM Inflation Expectations,Low,,2.5%,2.5%
2019-11-22 02:00,EUR,German Final GDP q/q,Low,0.1%,0.1%,0.1%
2019-11-22 03:15,EUR,French Flash Services PMI,High,53.0,52.9,52.9
2019-11-22 03:27,EUR,ECB President Lagarde Speaks,High,,,
2019-11-22 03:30,EUR,German Flash Manufacturing PMI,High,42.9,42.1,43.8
2019-11-22 04:00,EUR,Flash Manufacturing PMI,High,46.4,45.9,46.6
2019-11-22 04:30,GBP,Flash Manufacturing PMI,High,48.8,49.6,48.3
2019-11-22 08:00,EUR,German Buba President Weidmann Speaks,Low,,,
2019-11-22 08:30,CAD,Core Retail Sales m/m,High,-0.1%,-0.1%,0.2%
2019-11-22 09:45,USD,Flash Manufacturing PMI,High,51.5,51.3,52.2
2019-11-22 10:00,USD,Revised UoM Consumer Sentiment,Low,95.8,95.7,96.8
2019-11-25 04:00,EUR,German ifo Business Climate,Medium,94.9,94.7,95.0
2019-11-25 06:00,GBP,CBI Realized Sales,Low,-10,-10,-3
2019-11-25 08:30,CAD,Wholesale Sales m/m,Low,1.1%,-1.2%,1.0%
2019-11-25 08:58,EUR,Belgian NBB Business Climate,Low,-3.3,-4.6,-3.9
2019-11-25 09:00,CNY,CB Leading Index m/m,Low,,0.9%,1.3%
2019-11-25 16:45,NZD,Retail Sales q/q,Medium,0.5%,0.2%,1.6%
2019-11-25 16:47,NZD,Core Retail Sales q/q,Medium,0.6%,0.3%,1.8%
2019-11-25 18:50,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2019-11-25 19:00,USD,Fed Chair Powell Speaks,High,,,
2019-11-26 00:00,JPY,BOJ Core CPI y/y,Low,0.4%,0.3%,0.3%
2019-11-26 00:00,JPY,SPPI y/y,Low,1.8%,0.5%,2.1%
2019-11-26 00:00,USD,Goods Trade Balance,Low,-71.3B,-70.5B,-66.5B
2019-11-26 00:00,USD,New Home Sales,Low,708K,738K,733K
2019-11-26 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.2%,-0.4%,0.2%
2019-11-26 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,2.1%,2.0%,2.1%
2019-11-26 02:00,EUR,German GfK Consumer Climate,Low,9.7,9.6,9.7
2019-11-26 04:05,AUD,RBA Gov Lowe Speaks,High,,,
2019-11-26 04:30,GBP,High Street Lending,Low,43.1K,42.2K,41.2K
2019-11-26 08:30,CAD,Corporate Profits q/q,Low,,5.2%,0.4%
2019-11-26 09:00,USD,HPI m/m,Low,0.5%,0.2%,0.6%
2019-11-26 09:59,USD,Richmond Manufacturing Index,Medium,6,8,-1
2019-11-26 10:00,USD,CB Consumer Confidence,High,126.9,126.1,125.5
2019-11-26 13:00,USD,FOMC Member Brainard Speaks,Low,,,
2019-11-26 15:00,NZD,RBNZ Financial Stability Report,Medium,,,
2019-11-26 16:45,NZD,Trade Balance,Low,-1000M,-1319M,-1013M
2019-11-26 17:00,NZD,RBNZ Gov Orr Speaks,High,,,
2019-11-26 19:01,GBP,BRC Shop Price Index y/y,Low,,-0.4%,-0.5%
2019-11-26 19:30,AUD,Construction Work Done q/q,High,-1.0%,-2.8%,-0.4%
2019-11-27 00:00,USD,Durable Goods Orders m/m,Medium,-0.5%,-1.2%,0.6%
2019-11-27 00:00,USD,Pending Home Sales m/m,Low,0.2%,1.4%,-1.7%
2019-11-27 00:00,USD,Personal Income m/m,Low,0.3%,0.3%,0.0%
2019-11-27 00:00,USD,Personal Spending m/m,Medium,0.3%,0.2%,0.3%
2019-11-27 00:00,USD,Prelim GDP Price Index q/q,Low,1.7%,1.7%,1.8%
2019-11-27 00:00,USD,Prelim GDP q/q,Medium,1.9%,1.9%,2.1%
2019-11-27 00:00,USD,Unemployment Claims,Low,223K,228K,213K
2019-11-27 02:00,EUR,German Import Prices m/m,Low,-0.2%,0.6%,-0.1%
2019-11-27 04:00,CHF,UBS Economic Expectations,Low,,-30.5,-3.9
2019-11-27 08:30,USD,Core Durable Goods Orders m/m,Medium,0.2%,-0.4%,0.6%
2019-11-27 09:45,USD,Chicago PMI,High,47.2,43.2,46.3
