datetime,currency,title,impact,forecast,previous,actual
2021-11-01 00:00,JPY,Final Manufacturing PMI,Low,53.0,53.0,53.2
2021-11-01 00:00,USD,Construction Spending m/m,Low,0.6%,0.1%,-0.5%
2021-11-01 00:00,USD,ISM Manufacturing Prices,Low,82.5,81.2,85.7
2021-11-01 01:30,AUD,Commodity Prices y/y,Low,,36.8%,40.7%
2021-11-01 03:00,EUR,German Retail Sales m/m,Low,0.5%,1.2%,-2.5%
2021-11-01 04:30,CHF,Manufacturing PMI,Low,65.9,68.1,65.4
2021-11-01 05:30,GBP,Final Manufacturing PMI,Low,57.7,57.7,57.8
2021-11-01 09:30,CAD,Manufacturing PMI,Low,,57.0,57.7
2021-11-01 09:45,USD,Final Manufacturing PMI,Low,59.2,59.2,58.4
2021-11-01 10:00,USD,ISM Manufacturing PMI,High,60.4,61.1,60.8
2021-11-01 17:45,NZD,Building Consents m/m,Low,,3.8%,-1.9%
2021-11-01 19:50,JPY,Monetary Base y/y,Low,12.3%,11.7%,9.9%
2021-11-01 23:30,AUD,Cash Rate,High,0.10%,0.10%,0.10%
2021-11-02 00:00,AUD,RBA Rate Statement,High,,,
2021-11-02 00:00,CHF,Retail Sales y/y,Low,1.4%,0.8%,2.5%
2021-11-02 00:00,JPY,Monetary Policy Meeting Minutes,Low,,,
2021-11-02 01:00,AUD,RBA Gov Lowe Speaks,High,,,
2021-11-02 01:50,AUD,RBA Deputy Gov Debelle Speaks,Low,,,
2021-11-02 03:30,CHF,CPI m/m,Low,0.2%,0.0%,0.3%
2021-11-02 04:15,EUR,Spanish Manufacturing PMI,Low,58.2,58.1,57.4
2021-11-02 04:45,EUR,Italian Manufacturing PMI,Low,59.6,59.7,61.1
2021-11-02 04:50,EUR,French Final Manufacturing PMI,Low,53.5,53.5,53.6
2021-11-02 04:55,EUR,German Final Manufacturing PMI,Low,58.2,58.2,57.8
2021-11-02 05:00,EUR,Final Manufacturing PMI,Low,58.5,58.5,58.3
2021-11-02 08:30,CAD,Building Permits m/m,Low,2.2%,-2.0%,4.3%
2021-11-02 09:10,USD,RCM/TIPP Economic Optimism,Low,49.3,46.8,43.9
2021-11-02 11:13,NZD,GDT Price Index,Low,,2.2%,4.3%
2021-11-02 16:00,NZD,RBNZ Financial Stability Report,Medium,,,
2021-11-02 16:29,USD,Wards Total Vehicle Sales,Low,12.5M,12.2M,13.0M
2021-11-02 17:30,AUD,AIG Construction Index,Low,,53.3,57.6
2021-11-02 17:45,NZD,Employment Change q/q,High,0.4%,1.0%,2.0%
2021-11-02 20:30,AUD,Building Approvals m/m,Low,-2.0%,7.6%,-4.3%
2021-11-02 21:45,CNY,Caixin Services PMI,Low,53.0,53.4,53.8
2021-11-03 00:00,EUR,Unemployment Rate,Low,7.4%,7.5%,7.4%
2021-11-03 00:00,NZD,Labor Cost Index q/q,Low,0.8%,0.9%,0.7%
2021-11-03 00:00,NZD,Unemployment Rate,High,3.9%,4.0%,3.4%
2021-11-03 00:00,USD,FOMC Statement,High,,,
2021-11-03 00:00,USD,Factory Orders m/m,Low,0.1%,1.0%,0.2%
2021-11-03 03:00,GBP,Nationwide HPI m/m,Low,0.3%,0.2%,0.7%
2021-11-03 03:45,EUR,French Gov Budget Balance,Low,,-178.0B,-175.1B
2021-11-03 04:00,EUR,Spanish Unemployment Change,Medium,21.2K,-76.1K,-0.7K
2021-11-03 05:00,EUR,Italian Monthly Unemployment Rate,Low,9.3%,9.3%,9.2%
2021-11-03 05:30,GBP,Final Services PMI,Low,58.0,58.0,59.1
2021-11-03 06:00,EUR,ECB President Lagarde Speaks,Medium,,,
2021-11-03 08:15,USD,ADP Non-Farm Employment Change,High,400K,523K,571K
2021-11-03 09:00,CAD,Gov Council Member Gravelle Speaks,Low,,,
2021-11-03 09:45,USD,Final Services PMI,Low,58.2,58.2,58.7
2021-11-03 10:00,USD,ISM Services PMI,High,61.9,61.9,66.7
2021-11-03 10:30,USD,Crude Oil Inventories,Medium,1.9M,4.3M,3.3M
2021-11-03 12:00,GBP,BOE Gov Bailey Speaks,Medium,,,
2021-11-03 14:00,USD,Federal Funds Rate,High,<0.25%,<0.25%,<0.25%
2021-11-03 14:30,USD,FOMC Press Conference,High,,,
2021-11-03 20:00,NZD,ANZ Commodity Prices m/m,Low,,1.5%,2.1%
2021-11-03 20:30,AUD,Goods Trade Balance,Low,12.25B,14.74B,12.24B
2021-11-04 00:00,EUR,PPI m/m,Low,2.3%,1.1%,2.7%
2021-11-04 00:00,GBP,BOE Gov Bailey Speaks,High,,,
2021-11-04 00:00,GBP,BOE Monetary Policy Report,High,,,
2021-11-04 00:00,GBP,MPC Asset Purchase Facility Votes,High,0-2-7,0-2-7,0-3-6
2021-11-04 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,2-0-7
2021-11-04 00:00,GBP,Monetary Policy Summary,High,,,
2021-11-04 00:00,GBP,Official Bank Rate,High,0.10%,0.10%,0.10%
2021-11-04 00:00,USD,Prelim Nonfarm Productivity q/q,Low,-3.2%,2.1%,-5.0%
2021-11-04 00:00,USD,Prelim Unit Labor Costs q/q,Low,7.1%,1.3%,8.3%
2021-11-04 00:00,USD,Trade Balance,Low,-80.1B,-72.8B,-80.9B
2021-11-04 00:00,USD,Unemployment Claims,Medium,273K,283K,269K
2021-11-04 03:00,EUR,German Factory Orders m/m,Low,1.7%,-8.8%,1.3%
2021-11-04 04:00,CHF,SECO Consumer Climate,Low,7,8,4
2021-11-04 04:15,EUR,Spanish Services PMI,Low,55.7,56.9,56.6
2021-11-04 04:45,EUR,Italian Services PMI,Low,54.6,55.5,52.4
2021-11-04 04:50,EUR,French Final Services PMI,Low,56.6,56.6,56.6
2021-11-04 04:55,EUR,German Final Services PMI,Low,52.4,52.4,52.4
2021-11-04 05:00,EUR,Final Services PMI,Low,54.7,54.7,54.6
2021-11-04 05:30,GBP,Construction PMI,Low,52.0,52.6,54.6
2021-11-04 05:50,EUR,Spanish 10-y Bond Auction,Low,,0.45|1.4,0.48|1.3
2021-11-04 06:00,EUR,French 10-y Bond Auction,Low,,0.15|2.1,0.16|1.8
2021-11-04 07:30,USD,Challenger Job Cuts y/y,Low,,-84.9%,-71.7%
2021-11-04 08:00,GBP,Asset Purchase Facility,High,875B,875B,875B
2021-11-04 08:30,CAD,Trade Balance,Low,1.5B,1.5B,1.9B
2021-11-04 09:00,EUR,ECB President Lagarde Speaks,Medium,,,
2021-11-04 10:30,USD,Natural Gas Storage,Low,67B,87B,63B
2021-11-04 12:50,GBP,MPC Member Cunliffe Speaks,Low,,,
2021-11-04 16:29,All,OPEC-JMMC Meetings,High,,,
2021-11-04 17:30,AUD,AIG Services Index,Low,,45.7,47.6
2021-11-04 19:30,JPY,Household Spending y/y,Low,-3.5%,-3.0%,-1.9%
2021-11-04 20:30,AUD,RBA Monetary Policy Statement,Medium,,,
2021-11-05 00:00,CAD,Unemployment Rate,High,6.8%,6.9%,6.7%
2021-11-05 00:00,EUR,French Prelim Private Payrolls q/q,Low,0.6%,1.4%,0.5%
2021-11-05 00:00,GBP,Halifax HPI m/m,Low,0.7%,1.7%,0.9%
2021-11-05 00:00,USD,Average Hourly Earnings m/m,High,0.4%,0.6%,0.4%
2021-11-05 00:00,USD,Non-Farm Employment Change,High,455K,312K,531K
2021-11-05 00:00,USD,Unemployment Rate,High,4.7%,4.8%,4.6%
2021-11-05 03:00,EUR,German Industrial Production m/m,Low,1.1%,-3.5%,-1.1%
2021-11-05 03:45,EUR,French Industrial Production m/m,Low,0.0%,1.0%,-1.3%
2021-11-05 04:00,CHF,Foreign Currency Reserves,Low,,939B,923B
2021-11-05 05:00,EUR,Italian Retail Sales m/m,Low,0.2%,0.8%,0.8%
2021-11-05 06:00,EUR,Retail Sales m/m,Low,0.2%,1.0%,-0.3%
2021-11-05 08:15,GBP,MPC Member Ramsden Speaks,Low,,,
2021-11-05 08:30,CAD,Employment Change,High,42.0K,157.1K,31.2K
2021-11-05 09:00,GBP,MPC Member Tenreyro Speaks,Low,,,
2021-11-05 10:00,CAD,Ivey PMI,Medium,71.2,70.4,59.3
2021-11-05 15:00,USD,Consumer Credit m/m,Low,16.1B,13.8B,29.9B
2021-11-06 23:01,CNY,Trade Balance,Low,386B,433B,546B
2021-11-06 23:02,CNY,USD-Denominated Trade Balance,Low,64.0B,66.8B,84.5B
2021-11-07 18:50,JPY,BOJ Summary of Opinions,Low,,,
2021-11-08 00:00,JPY,Leading Indicators,Low,99.9%,101.3%,99.7%
2021-11-08 00:00,USD,FOMC Member Bowman Speaks,Medium,,,
2021-11-08 01:45,CHF,Unemployment Rate,Low,2.7%,2.8%,2.7%
2021-11-08 04:30,EUR,Sentix Investor Confidence,Low,14.9,16.9,18.3
2021-11-08 09:00,USD,FOMC Member Clarida Speaks,Medium,,,
2021-11-08 10:30,USD,Fed Chair Powell Speaks,High,,,
2021-11-08 10:55,USD,FOMC Member Williams Speaks,Low,,,
2021-11-08 12:00,GBP,BOE Gov Bailey Speaks,High,,,
2021-11-08 13:50,USD,FOMC Member Evans Speaks,Medium,,,
2021-11-08 14:00,USD,Loan Officer Survey,Low,,,
2021-11-08 15:29,EUR,Eurogroup Meetings,Low,,,
2021-11-08 16:00,USD,FOMC Financial Stability Report,Low,,,
2021-11-08 18:30,JPY,Average Cash Earnings y/y,Low,0.6%,0.6%,0.2%
2021-11-08 18:50,JPY,Bank Lending y/y,Low,0.7%,0.6%,0.9%
2021-11-08 19:01,GBP,BRC Retail Sales Monitor y/y,Low,1.1%,-0.6%,-0.2%
2021-11-08 22:35,JPY,30-y Bond Auction,Low,,0.70|2.9,0.68|3.4
2021-11-09 00:00,AUD,NAB Business Confidence,Low,,10,21
2021-11-09 00:00,EUR,ZEW Economic Sentiment,Medium,20.6,21.0,25.9
2021-11-09 00:00,JPY,Current Account,Low,0.85T,0.88T,0.76T
2021-11-09 00:00,JPY,Economy Watchers Sentiment,Low,48.6,42.1,55.5
2021-11-09 00:00,USD,Core PPI m/m,Medium,0.5%,0.2%,0.4%
2021-11-09 02:05,EUR,German Trade Balance,Low,14.2B,14.0B,13.2B
2021-11-09 02:45,EUR,French Trade Balance,Low,-7.0B,-6.7B,-6.8B
2021-11-09 05:00,EUR,German ZEW Economic Sentiment,Medium,20.3,22.3,31.7
2021-11-09 06:00,USD,NFIB Small Business Index,Low,99.4,99.1,98.2
2021-11-09 08:00,EUR,ECB President Lagarde Speaks,Medium,,,
2021-11-09 08:30,USD,PPI m/m,High,0.6%,0.5%,0.6%
2021-11-09 09:00,USD,Fed Chair Powell Speaks,High,,,
2021-11-09 10:30,GBP,MPC Member Broadbent Speaks,Medium,,,
2021-11-09 11:00,GBP,BOE Gov Bailey Speaks,High,,,
2021-11-09 11:35,USD,FOMC Member Daly Speaks,Low,,,
2021-11-09 13:01,USD,10-y Bond Auction,Medium,,1.58|2.6,1.44|2.4
2021-11-09 15:29,EUR,ECOFIN Meetings,Low,,,
2021-11-09 17:45,CAD,BOC Gov Macklem Speaks,High,,,
2021-11-09 18:30,AUD,Westpac Consumer Sentiment,Low,,-1.5%,0.6%
2021-11-09 18:50,JPY,M2 Money Stock y/y,Low,4.0%,4.2%,4.2%
2021-11-09 19:00,NZD,Prelim ANZ Business Confidence,Low,,-13.4,-18.1
2021-11-09 20:30,CNY,CPI y/y,Low,1.4%,0.7%,1.5%
2021-11-10 00:00,CNY,New Loans,Low,800B,1660B,826B
2021-11-10 00:00,CNY,PPI y/y,Low,12.2%,10.7%,13.5%
2021-11-10 00:00,EUR,Italian Industrial Production m/m,Low,-0.1%,-0.3%,0.1%
2021-11-10 00:00,USD,CPI m/m,High,0.6%,0.4%,0.9%
2021-11-10 00:00,USD,CPI y/y,High,5.9%,5.4%,6.2%
2021-11-10 00:00,USD,Core CPI m/m,High,0.4%,0.2%,0.6%
2021-11-10 00:00,USD,Mortgage Delinquencies,Low,,5.47%,4.88%
2021-11-10 00:00,USD,Unemployment Claims,Medium,257K,271K,267K
2021-11-10 00:57,JPY,Prelim Machine Tool Orders y/y,Low,,71.9%,81.5%
2021-11-10 02:00,EUR,German Final CPI m/m,Low,0.5%,0.5%,0.5%
2021-11-10 03:01,CNY,M2 Money Supply y/y,Low,8.3%,8.3%,8.7%
2021-11-10 04:00,EUR,German Buba President Weidmann Speaks,Low,,,
2021-11-10 05:36,EUR,German 10-y Bond Auction,Low,,-0.16|1.1,-0.29|1.1
2021-11-10 08:30,GBP,MPC Member Tenreyro Speaks,Low,,,
2021-11-10 10:00,USD,Final Wholesale Inventories m/m,Low,1.1%,1.1%,1.4%
2021-11-10 10:30,USD,Crude Oil Inventories,Medium,1.6M,3.3M,1.0M
