datetime,currency,title,impact,forecast,previous,actual
2018-10-02 00:00,AUD,Cash Rate,Medium,1.50%,1.50%,1.50%
2018-10-02 00:30,AUD,RBA Rate Statement,High,,,
2018-10-02 01:00,JPY,Consumer Confidence,Low,43.0,43.3,43.4
2018-10-02 01:57,GBP,Nationwide HPI m/m,Low,0.2%,-0.5%,0.3%
2018-10-02 02:30,AUD,Commodity Prices y/y,Low,,6.6%,4.8%
2018-10-02 03:00,EUR,Spanish Unemployment Change,Low,28.2K,47.0K,20.4K
2018-10-02 04:30,GBP,Construction PMI,Medium,52.8,52.9,52.1
2018-10-02 05:00,EUR,PPI m/m,Low,0.2%,0.7%,0.3%
2018-10-02 10:00,USD,FOMC Member Quarles Speaks,Medium,,,
2018-10-02 10:50,NZD,GDT Price Index,Medium,,-1.3%,-1.9%
2018-10-02 12:45,USD,Fed Chair Powell Speaks,High,,,
2018-10-02 16:29,EUR,ECOFIN Meetings,Low,,,
2018-10-02 16:29,USD,Total Vehicle Sales,Low,16.8M,16.7M,17.4M
2018-10-02 16:29,USD,Wards Total Vehicle Sales,Low,16.8M,16.6M,17.4M
2018-10-02 18:30,AUD,AIG Services Index,Low,,52.2,52.5
2018-10-02 19:01,GBP,BRC Shop Price Index y/y,Low,,0.1%,0.2%
2018-10-02 20:00,NZD,ANZ Commodity Prices m/m,Low,,-1.1%,-1.8%
2018-10-02 21:30,AUD,Building Approvals m/m,Medium,1.0%,-4.6%,-9.4%
2018-10-03 03:15,EUR,Spanish Services PMI,Low,52.9,52.7,52.5
2018-10-03 03:45,EUR,Italian Services PMI,Low,52.8,52.6,53.3
2018-10-03 03:50,EUR,French Final Services PMI,Low,54.3,54.3,54.8
2018-10-03 03:55,EUR,German Final Services PMI,Low,56.5,56.5,55.9
2018-10-03 04:00,EUR,Final Services PMI,Low,54.7,54.7,54.7
2018-10-03 04:30,GBP,Final Services PMI,High,54.0,54.3,53.9
2018-10-03 05:00,EUR,Retail Sales m/m,Low,0.2%,-0.6%,-0.2%
2018-10-03 08:05,USD,FOMC Member Barkin Speaks,Medium,,,
2018-10-03 08:15,USD,ADP Non-Farm Employment Change,Medium,185K,168K,230K
2018-10-03 09:45,USD,Final Services PMI,Low,52.9,52.9,53.5
2018-10-03 10:00,USD,ISM Services PMI,High,58.0,58.5,61.6
2018-10-03 10:30,USD,Crude Oil Inventories,Medium,1.1M,1.9M,8.0M
2018-10-03 14:00,USD,FOMC Member Brainard Speaks,Medium,,,
2018-10-03 14:15,USD,FOMC Member Mester Speaks,Medium,,,
2018-10-03 16:00,USD,Fed Chair Powell Speaks,High,,,
2018-10-03 21:15,AUD,HIA New Home Sales m/m,Low,,-3.1%,-2.9%
2018-10-03 21:30,AUD,Goods Trade Balance,Medium,1.43B,1.55B,1.60B
2018-10-04 00:00,USD,Factory Orders m/m,Low,2.2%,-0.5%,2.3%
2018-10-04 04:46,EUR,Spanish 10-y Bond Auction,Low,,1.49|1.5,1.54|2.4
2018-10-04 05:02,EUR,French 10-y Bond Auction,Low,,0.71|1.9,0.86|1.6
2018-10-04 07:30,USD,Challenger Job Cuts y/y,Low,,13.7%,70.9%
2018-10-04 08:00,GBP,Housing Equity Withdrawal q/q,Low,-6.5B,-7.1B,-6.3B
2018-10-04 08:30,USD,Unemployment Claims,Low,214K,215K,207K
2018-10-04 09:15,USD,FOMC Member Quarles Speaks,Medium,,,
2018-10-04 10:00,CAD,Ivey PMI,Medium,62.3,61.9,50.4
2018-10-04 10:30,USD,Natural Gas Storage,Low,47B,46B,98B
2018-10-04 18:30,AUD,AIG Construction Index,Low,,51.8,49.3
2018-10-04 19:30,JPY,Household Spending y/y,Low,0.0%,0.1%,2.8%
2018-10-04 20:00,JPY,Average Cash Earnings y/y,Medium,1.3%,1.6%,0.9%
2018-10-04 21:30,AUD,Retail Sales m/m,High,0.3%,0.0%,0.3%
2018-10-05 00:00,CAD,Trade Balance,Medium,-0.5B,-0.2B,0.5B
2018-10-05 00:00,CAD,Unemployment Rate,High,5.9%,6.0%,5.9%
2018-10-05 00:00,EUR,French Trade Balance,Low,-4.5B,-3.4B,-5.6B
2018-10-05 00:00,EUR,German PPI m/m,Low,0.2%,0.2%,0.3%
2018-10-05 00:00,USD,Average Hourly Earnings m/m,High,0.3%,0.3%,0.3%
2018-10-05 00:00,USD,Non-Farm Employment Change,High,185K,270K,134K
2018-10-05 00:00,USD,Trade Balance,Low,-53.4B,-50.0B,-53.2B
2018-10-05 00:00,USD,Unemployment Rate,High,3.8%,3.9%,3.7%
2018-10-05 01:00,JPY,Leading Indicators,Low,104.3%,103.9%,104.4%
2018-10-05 02:00,EUR,German Factory Orders m/m,Low,0.7%,-0.9%,2.0%
2018-10-05 02:45,EUR,French Gov Budget Balance,Low,,-82.8B,-97.3B
2018-10-05 03:00,CHF,Foreign Currency Reserves,Low,,731B,740B
2018-10-05 03:15,CHF,CPI m/m,Low,0.2%,0.0%,0.1%
2018-10-05 03:30,GBP,Halifax HPI m/m,Low,0.2%,-0.2%,-1.4%
2018-10-05 04:00,EUR,Italian Retail Sales m/m,Low,0.2%,0.0%,0.7%
2018-10-05 08:30,CAD,Employment Change,High,25.0K,-51.6K,63.3K
2018-10-05 12:40,USD,FOMC Member Bostic Speaks,Low,,,
2018-10-05 15:00,USD,Consumer Credit m/m,Low,14.9B,16.6B,20.1B
2018-10-07 20:30,AUD,ANZ Job Advertisements m/m,Low,,-0.7%,-0.8%
2018-10-07 21:45,CNY,Caixin Services PMI,Low,51.4,51.5,53.1
2018-10-08 01:45,CHF,Unemployment Rate,Low,2.5%,2.6%,2.5%
2018-10-08 02:00,EUR,German Industrial Production m/m,Low,0.4%,-1.3%,-0.3%
2018-10-08 04:30,EUR,Sentix Investor Confidence,Low,11.4,12.0,11.4
2018-10-08 19:01,GBP,BRC Retail Sales Monitor y/y,Low,0.3%,0.2%,-0.2%
2018-10-08 19:50,JPY,Current Account,Low,1.52T,1.48T,1.43T
2018-10-08 20:30,AUD,NAB Business Confidence,Medium,,5,6
2018-10-09 01:00,JPY,Economy Watchers Sentiment,Low,47.3,48.7,48.6
2018-10-09 02:00,EUR,German Trade Balance,Low,15.9B,15.9B,18.3B
2018-10-09 04:30,GBP,FPC Statement,Low,,,
2018-10-09 05:40,USD,NFIB Small Business Index,Low,108.9,108.8,107.9
2018-10-09 08:13,CAD,Housing Starts,Low,203K,199K,189K
2018-10-09 10:05,USD,RCM/TIPP Economic Optimism,Low,54.6,55.7,57.8
2018-10-09 10:35,GBP,MPC Member Broadbent Speaks,Medium,,,
2018-10-09 14:00,CAD,Gov Council Member Wilkins Speaks,Low,,,
2018-10-09 19:30,AUD,Westpac Consumer Sentiment,Medium,,-3.0%,1.0%
2018-10-09 19:50,JPY,Core Machinery Orders m/m,Low,-3.9%,11.0%,6.8%
2018-10-09 21:10,USD,FOMC Member Williams Speaks,Medium,,,
2018-10-10 00:00,GBP,Construction Output m/m,Low,-0.4%,0.5%,-0.7%
2018-10-10 00:00,GBP,Goods Trade Balance,Low,-10.9B,-10.4B,-11.2B
2018-10-10 00:00,GBP,Index of Services 3m/3m,Low,0.6%,0.7%,0.5%
2018-10-10 00:00,GBP,Industrial Production m/m,Low,0.1%,0.4%,0.2%
2018-10-10 00:00,GBP,Manufacturing Production m/m,High,0.1%,0.0%,-0.2%
2018-10-10 00:00,USD,Core PPI m/m,Medium,0.2%,-0.1%,0.2%
2018-10-10 00:00,USD,PPI m/m,High,0.2%,-0.1%,0.2%
2018-10-10 01:59,JPY,Prelim Machine Tool Orders y/y,Low,,5.1%,2.8%
2018-10-10 02:45,EUR,French Industrial Production m/m,Low,0.1%,0.8%,0.3%
2018-10-10 04:00,EUR,Italian Industrial Production m/m,Low,0.7%,-1.6%,1.7%
2018-10-10 04:30,GBP,GDP m/m,High,0.1%,0.4%,0.0%
2018-10-10 05:00,GBP,MPC Member Haldane Speaks,Medium,,,
2018-10-10 05:33,EUR,German 10-y Bond Auction,Low,,0.49|2.5,0.55|1.1
2018-10-10 08:30,CAD,Building Permits m/m,Low,0.5%,-1.5%,0.4%
2018-10-10 09:10,GBP,NIESR GDP Estimate,Low,,0.7%,0.7%
2018-10-10 10:00,USD,Final Wholesale Inventories m/m,Low,0.8%,0.8%,1.0%
2018-10-10 13:01,USD,10-y Bond Auction,Low,,2.96|2.6,3.23|2.4
2018-10-10 17:45,NZD,FPI m/m,Low,,-0.5%,-0.1%
2018-10-10 18:00,USD,FOMC Member Bostic Speaks,Medium,,,
2018-10-10 18:30,AUD,RBA Assist Gov Ellis Speaks,Medium,,,
2018-10-10 19:01,GBP,RICS House Price Balance,Low,2%,1%,-2%
2018-10-10 19:50,JPY,Bank Lending y/y,Low,2.1%,2.2%,2.3%
2018-10-10 20:00,AUD,MI Inflation Expectations,Low,,4.0%,4.0%
2018-10-10 23:35,JPY,30-y Bond Auction,Low,,0.84|4.2,0.90|3.9
2018-10-11 00:00,JPY,PPI y/y,Low,2.9%,3.0%,3.0%
2018-10-11 00:00,USD,CPI m/m,High,0.2%,0.2%,0.1%
2018-10-11 00:00,USD,CPI y/y,High,2.4%,2.7%,2.3%
2018-10-11 00:00,USD,Core CPI m/m,High,0.2%,0.1%,0.1%
2018-10-11 00:00,USD,Unemployment Claims,Low,207K,207K,214K
2018-10-11 01:00,GBP,BOE Gov Carney Speaks,High,,,
2018-10-11 02:45,EUR,French Final CPI m/m,Low,-0.2%,-0.2%,-0.2%
2018-10-11 04:30,GBP,BOE Credit Conditions Survey,Medium,,,
2018-10-11 05:00,GBP,BOE Gov Carney Speaks,High,,,
2018-10-11 06:45,GBP,MPC Member Vlieghe Speaks,Medium,,,
2018-10-11 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2018-10-11 08:30,CAD,NHPI m/m,Low,0.1%,0.1%,0.0%
2018-10-11 10:30,USD,Natural Gas Storage,Low,87B,98B,90B
2018-10-11 11:00,USD,Crude Oil Inventories,Medium,2.3M,8.0M,6.0M
2018-10-11 13:01,USD,30-y Bond Auction,Low,,3.09|2.3,3.34|2.4
2018-10-11 16:29,All,G20 Meetings,Medium,,,
2018-10-11 17:30,NZD,BusinessNZ Manufacturing Index,Medium,,52.0,51.7
2018-10-11 19:50,JPY,M2 Money Stock y/y,Low,2.9%,2.9%,2.8%
2018-10-11 20:30,AUD,RBA Financial Stability Review,Medium,,,
2018-10-11 22:54,CNY,Trade Balance,Medium,85B,180B,213B
2018-10-11 22:55,CNY,USD-Denominated Trade Balance,Low,19.3B,27.9B,31.7B
2018-10-12 00:00,AUD,Home Loans m/m,Low,-0.9%,0.0%,-2.1%
2018-10-12 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.7%,2.8%
2018-10-12 00:30,JPY,Tertiary Industry Activity m/m,Low,0.3%,-0.1%,0.5%
2018-10-12 02:00,EUR,German Final CPI m/m,Low,0.4%,0.4%,0.4%
2018-10-12 05:00,EUR,Industrial Production m/m,Low,0.4%,-0.7%,1.0%
2018-10-12 08:30,USD,Import Prices m/m,Low,0.3%,-0.4%,0.5%
2018-10-12 10:00,USD,Prelim UoM Consumer Sentiment,Medium,100.4,100.1,99.0
2018-10-12 12:30,USD,FOMC Member Bostic Speaks,Medium,,,
2018-10-12 16:29,All,G20 Meetings,Medium,,,
2018-10-12 16:29,All,IMF Meetings,Medium,,,
2018-10-12 22:30,USD,FOMC Member Quarles Speaks,Medium,,,
2018-10-13 01:45,EUR,ECB President Draghi Speaks,High,,,
2018-10-13 16:29,All,IMF Meetings,Low,,,
2018-10-14 16:29,All,IMF Meetings,Low,,,
2018-10-14 17:30,NZD,BusinessNZ Services Index,Low,,53.3,53.9
2018-10-14 19:01,GBP,Rightmove HPI m/m,Low,,0.7%,1.0%
2018-10-15 00:00,USD,Empire State Manufacturing Index,Low,20.4,19.0,21.1
2018-10-15 00:00,USD,Retail Sales m/m,High,0.7%,0.1%,0.1%
2018-10-15 00:30,JPY,Revised Industrial Production m/m,Low,0.7%,0.7%,0.2%
2018-10-15 03:15,CHF,PPI m/m,Low,0.1%,0.0%,-0.2%
2018-10-15 08:30,USD,Core Retail Sales m/m,High,0.4%,0.2%,-0.1%
2018-10-15 10:00,USD,Business Inventories m/m,Low,0.5%,0.7%,0.5%
2018-10-15 10:30,CAD,BOC Business Outlook Survey,High,,,
2018-10-15 10:34,GBP,Prime Minister May Speaks,High,,,
2018-10-15 14:00,USD,Federal Budget Balance,Low,71.0B,-214.1B,119.1B
2018-10-15 17:45,NZD,CPI q/q,High,0.7%,0.4%,0.9%
2018-10-15 20:30,AUD,Monetary Policy Meeting Minutes,Medium,,,
2018-10-15 21:30,CNY,CPI y/y,Medium,2.5%,2.3%,2.5%
2018-10-16 00:00,CNY,PPI y/y,Low,3.7%,4.1%,3.6%
2018-10-16 00:00,EUR,German ZEW Economic Sentiment,Low,-12.3,-10.6,-24.7
2018-10-16 00:00,EUR,ZEW Economic Sentiment,Low,-9.2,-7.2,-19.4
2018-10-16 00:00,GBP,Claimant Count Change,Low,4.5K,14.2K,18.5K
2018-10-16 00:00,GBP,Unemployment Rate,Medium,4.0%,4.0%,4.0%
2018-10-16 00:00,USD,Industrial Production m/m,Low,0.2%,0.4%,0.3%
2018-10-16 00:00,USD,NAHB Housing Market Index,Low,68,67,68
2018-10-16 02:00,EUR,German Import Prices m/m,Low,0.1%,-0.2%,0.0%
2018-10-16 04:30,GBP,Average Earnings Index 3m/y,High,2.6%,2.6%,2.7%
2018-10-16 05:00,EUR,Trade Balance,Low,15.0B,12.6B,16.6B
2018-10-16 06:04,EUR,Italian Trade Balance,Low,4.34B,5.66B,2.56B
2018-10-16 08:30,CAD,Foreign Securities Purchases,Medium,10.05B,15.29B,2.82B
2018-10-16 09:15,USD,Capacity Utilization Rate,Low,78.2%,78.1%,78.1%
2018-10-16 10:00,USD,JOLTS Job Openings,Low,6.90M,7.08M,7.14M
2018-10-16 10:39,NZD,GDT Price Index,Low,,-1.9%,-0.3%
2018-10-16 16:00,USD,TIC Long-Term Purchases,Low,50.3B,66.7B,131.8B
2018-10-16 16:15,USD,FOMC Member Daly Speaks,Medium,,,
2018-10-16 17:20,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2018-10-16 19:30,AUD,MI Leading Index m/m,Low,,0.0%,-0.1%
2018-10-17 00:00,CNY,New Loans,Low,1355B,1280B,1380B
2018-10-17 00:00,EUR,Final CPI y/y,Low,2.1%,2.1%,2.1%
2018-10-17 00:00,GBP,Core CPI y/y,Low,2.0%,2.1%,1.9%
2018-10-17 00:00,GBP,FPC Meeting Minutes,Low,,,
2018-10-17 00:00,GBP,HPI y/y,Low,2.9%,3.4%,3.2%
2018-10-17 00:00,GBP,PPI Input m/m,Medium,0.9%,1.2%,1.3%
2018-10-17 00:00,GBP,PPI Output m/m,Low,0.2%,0.2%,0.4%
2018-10-17 00:00,GBP,RPI y/y,Medium,3.5%,3.5%,3.3%
2018-10-17 00:00,USD,Building Permits,Medium,1.27M,1.25M,1.24M
2018-10-17 00:00,USD,Housing Starts,Medium,1.22M,1.27M,1.20M
2018-10-17 04:02,CNY,M2 Money Supply y/y,Low,8.2%,8.2%,8.3%
2018-10-17 04:30,GBP,CPI y/y,High,2.6%,2.7%,2.4%
2018-10-17 05:00,EUR,Final Core CPI y/y,Low,0.9%,0.9%,0.9%
2018-10-17 05:35,EUR,German 30-y Bond Auction,Low,,1.10|2.0,1.04|1.4
2018-10-17 08:30,CAD,Manufacturing Sales m/m,Medium,-0.6%,1.2%,-0.4%
2018-10-17 09:15,GBP,MPC Member Cunliffe Speaks,Medium,,,
2018-10-17 09:30,GBP,CB Leading Index m/m,Low,,0.0%,-0.2%
2018-10-17 10:30,USD,Crude Oil Inventories,Medium,1.6M,6.0M,6.5M
2018-10-17 12:10,USD,FOMC Member Brainard Speaks,Medium,,,
2018-10-17 12:30,EUR,German Buba President Weidmann Speaks,Medium,,,
2018-10-17 13:00,GBP,MPC Member Broadbent Speaks,Medium,,,
2018-10-17 14:00,USD,FOMC Meeting Minutes,High,,,
2018-10-17 16:29,EUR,EU Economic Summit,High,,,
2018-10-17 17:00,USD,Treasury Currency Report,Medium,,,
2018-10-17 19:50,JPY,Trade Balance,Low,-0.34T,-0.19T,-0.24T
2018-10-17 20:30,AUD,Employment Change,High,15.2K,44.6K,5.6K
2018-10-18 00:00,AUD,NAB Quarterly Business Confidence,Low,,7,3
2018-10-18 00:00,AUD,Unemployment Rate,High,5.3%,5.3%,5.0%
2018-10-18 00:00,EUR,German WPI m/m,Low,0.4%,0.3%,0.4%
2018-10-18 00:00,JPY,BOJ Gov Kuroda Speaks,High,,,
2018-10-18 00:00,USD,Philly Fed Manufacturing Index,Medium,19.7,22.9,22.2
2018-10-18 00:00,USD,Unemployment Claims,Low,211K,215K,210K
2018-10-18 02:00,CHF,Trade Balance,Low,2.45B,2.08B,2.43B
2018-10-18 03:00,CNY,Foreign Direct Investment ytd/y,Low,,2.3%,2.9%
2018-10-18 04:30,GBP,Retail Sales m/m,High,-0.4%,0.4%,-0.8%
2018-10-18 04:45,EUR,Spanish 10-y Bond Auction,Low,,1.54|2.4,1.64|2.1
2018-10-18 08:30,CAD,ADP Non-Farm Employment Change,Low,,42.7K,28.8K
2018-10-18 10:00,USD,CB Leading Index m/m,Low,0.5%,0.4%,0.5%
2018-10-18 10:30,USD,Natural Gas Storage,Low,85B,90B,81B
2018-10-18 12:15,USD,FOMC Member Quarles Speaks,Medium,,,
2018-10-18 16:29,EUR,EU Economic Summit,High,,,
2018-10-18 17:45,NZD,Visitor Arrivals m/m,Low,,2.8%,-1.9%
2018-10-18 19:30,JPY,National Core CPI y/y,Low,1.0%,0.9%,1.0%
2018-10-18 22:00,CNY,GDP q/y,High,6.6%,6.7%,6.5%
2018-10-19 00:00,CAD,CPI m/m,High,0.1%,-0.1%,-0.4%
2018-10-19 00:00,CAD,Common CPI y/y,Medium,,2.0%,1.9%
2018-10-19 00:00,CAD,Core CPI m/m,Low,,0.1%,0.0%
2018-10-19 00:00,CAD,Median CPI y/y,Medium,,2.1%,2.0%
2018-10-19 00:00,CAD,Retail Sales m/m,Medium,0.3%,0.2%,-0.1%
2018-10-19 00:00,CAD,Trimmed CPI y/y,Medium,,2.2%,2.1%
2018-10-19 00:00,CNY,Fixed Asset Investment ytd/y,Medium,5.3%,5.3%,5.4%
2018-10-19 00:00,CNY,Industrial Production y/y,Medium,6.0%,6.1%,5.8%
2018-10-19 00:00,CNY,NBS Press Conference,Medium,,,
2018-10-19 00:00,CNY,Retail Sales y/y,Low,9.0%,9.0%,9.2%
2018-10-19 00:00,CNY,Unemployment Rate,Low,,5.0%,4.9%
2018-10-19 00:00,NZD,Credit Card Spending y/y,Low,,7.8%,7.8%
2018-10-19 02:30,JPY,BOJ Gov Kuroda Speaks,High,,,
2018-10-19 04:00,EUR,Current Account,Low,21.4B,19.5B,23.9B
2018-10-19 04:30,GBP,Public Sector Net Borrowing,Medium,4.6B,4.8B,3.3B
2018-10-19 08:30,CAD,Core Retail Sales m/m,High,0.1%,0.8%,-0.4%
2018-10-19 10:00,USD,Existing Home Sales,Low,5.29M,5.33M,5.15M
2018-10-19 12:00,USD,FOMC Member Bostic Speaks,Medium,,,
2018-10-19 12:10,GBP,BOE Gov Carney Speaks,High,,,
2018-10-19 21:30,CNY,New Home Prices m/m,Low,,1.49%,1.00%
2018-10-20 12:00,USD,FOMC Member Bostic Speaks,Medium,,,
2018-10-21 22:00,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2018-10-22 00:30,JPY,All Industries Activity m/m,Low,0.4%,-0.2%,0.5%
2018-10-22 06:00,EUR,German Buba Monthly Report,Low,,,
2018-10-22 08:30,CAD,Wholesale Sales m/m,Low,0.1%,1.1%,-0.1%
2018-10-22 10:30,AUD,CB Leading Index m/m,Low,,0.1%,0.2%
2018-10-22 18:35,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2018-10-22 23:00,AUD,RBA Gov Bullock Speaks,Medium,,,
2018-10-23 00:00,USD,Richmond Manufacturing Index,Low,25,29,15
2018-10-23 00:30,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2018-10-23 01:00,JPY,BOJ Core CPI y/y,Low,0.5%,0.5%,0.5%
2018-10-23 02:00,EUR,German PPI m/m,Low,0.3%,0.3%,0.5%
2018-10-23 06:00,GBP,CBI Industrial Order Expectations,Low,-1,-1,-6
2018-10-23 06:30,GBP,MPC Member Haldane Speaks,Medium,,,
2018-10-23 10:00,EUR,Consumer Confidence,Low,-3,-3,-3
2018-10-23 11:20,GBP,BOE Gov Carney Speaks,High,,,
2018-10-23 13:30,USD,FOMC Member Bostic Speaks,Medium,,,
2018-10-23 19:00,AUD,Flash Manufacturing PMI,Low,,54.0,54.3
2018-10-23 20:30,JPY,Flash Manufacturing PMI,Low,52.6,52.5,53.1
2018-10-24 00:00,AUD,Flash Services PMI,Low,,52.2,50.8
2018-10-24 00:00,CAD,BOC Rate Statement,High,,,
2018-10-24 00:00,CAD,Overnight Rate,High,1.75%,1.50%,1.75%
2018-10-24 00:00,EUR,Flash Services PMI,Medium,54.5,54.7,53.3
2018-10-24 00:00,EUR,French Flash Services PMI,Medium,54.7,54.8,55.6
2018-10-24 00:00,EUR,German Flash Services PMI,Medium,55.5,55.9,53.6
2018-10-24 00:00,EUR,M3 Money Supply y/y,Low,3.5%,3.4%,3.5%
2018-10-24 00:00,EUR,Private Loans y/y,Low,3.2%,3.1%,3.1%
2018-10-24 00:00,USD,Flash Services PMI,Low,54.1,53.5,54.7
2018-10-24 00:00,USD,HPI m/m,Low,0.3%,0.4%,0.3%
2018-10-24 00:00,USD,New Home Sales,Low,627K,585K,553K
2018-10-24 03:15,EUR,French Flash Manufacturing PMI,Medium,52.4,52.5,51.2
2018-10-24 03:30,EUR,German Flash Manufacturing PMI,Medium,53.4,53.7,52.3
2018-10-24 04:00,EUR,Flash Manufacturing PMI,Medium,53.0,53.2,52.1
2018-10-24 04:30,GBP,High Street Lending,Low,39.0K,39.2K,38.5K
2018-10-24 09:00,EUR,Belgian NBB Business Climate,Low,0.5,1.2,-1.1
2018-10-24 09:45,USD,Flash Manufacturing PMI,Low,55.4,55.6,55.9
2018-10-24 10:00,CAD,BOC Monetary Policy Report,High,,,
2018-10-24 10:30,USD,Crude Oil Inventories,Medium,3.6M,6.5M,6.3M
2018-10-24 11:15,CAD,BOC Press Conference,High,,,
2018-10-24 13:00,USD,FOMC Member Bostic Speaks,Medium,,,
2018-10-24 13:10,USD,FOMC Member Mester Speaks,Medium,,,
2018-10-24 14:00,USD,Beige Book,Low,,,
2018-10-24 17:45,NZD,Trade Balance,Medium,-1365M,-1470M,-1560M
2018-10-24 19:00,USD,FOMC Member Brainard Speaks,Low,,,
2018-10-24 19:50,JPY,SPPI y/y,Low,1.2%,1.3%,1.2%
2018-10-25 00:00,EUR,Monetary Policy Statement,High,,,
2018-10-25 00:00,USD,Core Durable Goods Orders m/m,High,0.5%,0.0%,0.1%
2018-10-25 00:00,USD,Durable Goods Orders m/m,Medium,-1.3%,4.4%,0.8%
2018-10-25 00:00,USD,Goods Trade Balance,Low,-74.9B,-75.5B,-76.0B
2018-10-25 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.5%,1.0%,0.3%
2018-10-25 00:00,USD,Unemployment Claims,Low,214K,210K,215K
2018-10-25 03:00,EUR,Spanish Unemployment Rate,Medium,14.9%,15.3%,14.6%
2018-10-25 04:00,EUR,German ifo Business Climate,Medium,103.1,103.7,102.8
2018-10-25 07:45,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%
2018-10-25 08:30,EUR,ECB Press Conference,High,,,
2018-10-25 09:00,CNY,CB Leading Index m/m,Low,,0.7%,1.2%
2018-10-25 10:00,USD,Pending Home Sales m/m,Low,-0.1%,-1.9%,0.5%
2018-10-25 10:30,USD,Natural Gas Storage,Low,47B,81B,58B
2018-10-25 12:15,USD,FOMC Member Clarida Speaks,Medium,,,
2018-10-25 16:29,All,OPEC-JMMC Meetings,Medium,,,
2018-10-25 17:30,USD,FOMC Member Mester Speaks,Medium,,,
2018-10-25 19:30,JPY,Tokyo Core CPI y/y,Low,1.0%,1.0%,1.0%
2018-10-26 00:00,USD,Advance GDP Price Index q/q,Medium,2.1%,3.0%,1.7%
2018-10-26 00:00,USD,Revised UoM Consumer Sentiment,Medium,98.9,99.0,98.6
2018-10-26 00:00,USD,Revised UoM Inflation Expectations,Low,,2.8%,2.9%
2018-10-26 02:00,EUR,German GfK Consumer Climate,Low,10.5,10.6,10.6
2018-10-26 08:30,USD,Advance GDP q/q,High,3.3%,4.2%,3.5%
2018-10-26 10:00,EUR,ECB President Draghi Speaks,High,,,
2018-10-28 19:50,JPY,Retail Sales y/y,Low,2.1%,2.7%,2.1%
2018-10-29 00:00,GBP,M4 Money Supply m/m,Low,0.3%,0.1%,-0.3%
2018-10-29 00:00,GBP,Mortgage Approvals,Low,65K,66K,65K
2018-10-29 00:00,USD,Personal Income m/m,Low,0.4%,0.4%,0.2%
2018-10-29 00:00,USD,Personal Spending m/m,Medium,0.4%,0.5%,0.4%
2018-10-29 00:20,AUD,HIA New Home Sales m/m,Low,,-2.9%,1.1%
2018-10-29 05:30,GBP,Net Lending to Individuals m/m,Medium,4.1B,4.3B,4.7B
2018-10-29 08:30,USD,Core PCE Price Index m/m,Medium,0.1%,0.0%,0.2%
2018-10-29 11:25,GBP,Autumn Forecast Statement,Medium,,,
