datetime,currency,title,impact,forecast,previous,actual
2019-10-01 19:50,JPY,Monetary Base y/y,Low,3.1%,2.8%,3.0%
2019-10-02 01:00,JPY,Consumer Confidence,Low,38.2,37.1,35.6
2019-10-02 02:30,CHF,CPI m/m,Low,0.1%,0.0%,-0.1%
2019-10-02 03:00,EUR,Spanish Unemployment Change,Low,37.6K,54.4K,13.9K
2019-10-02 04:30,GBP,Construction PMI,Low,45.0,45.0,43.3
2019-10-02 08:15,USD,ADP Non-Farm Employment Change,High,140K,157K,135K
2019-10-02 10:30,USD,Crude Oil Inventories,High,2.0M,2.4M,3.1M
2019-10-02 10:50,USD,FOMC Member Williams Speaks,Medium,,,
2019-10-02 18:30,AUD,AIG Services Index,Low,,51.4,51.5
2019-10-02 20:00,NZD,ANZ Commodity Prices m/m,Low,,0.3%,0.0%
2019-10-02 21:30,AUD,Goods Trade Balance,Medium,6.00B,7.25B,5.93B
2019-10-03 00:00,EUR,Retail Sales m/m,Low,0.3%,-0.5%,0.3%
2019-10-03 00:00,USD,Factory Orders m/m,Low,-0.5%,1.4%,-0.1%
2019-10-03 00:00,USD,ISM Services PMI,High,55.1,56.4,52.6
2019-10-03 00:00,USD,Unemployment Claims,Low,215K,215K,219K
2019-10-03 02:45,USD,FOMC Member Evans Speaks,Medium,,,
2019-10-03 03:15,EUR,Spanish Services PMI,Low,53.9,54.3,53.3
2019-10-03 03:45,EUR,Italian Services PMI,Low,50.4,50.6,51.4
2019-10-03 03:50,EUR,French Final Services PMI,Low,51.6,51.6,51.1
2019-10-03 03:55,EUR,German Final Services PMI,Low,52.5,52.5,51.4
2019-10-03 04:00,EUR,Final Services PMI,Low,52.0,52.0,51.6
2019-10-03 04:30,GBP,Final Services PMI,Medium,50.3,50.6,49.5
2019-10-03 04:49,EUR,Spanish 10-y Bond Auction,Low,,0.21|2.3,0.12|1.4
2019-10-03 05:00,EUR,PPI m/m,Low,-0.4%,0.1%,-0.5%
2019-10-03 05:03,EUR,French 10-y Bond Auction,Low,,-0.36|1.6,-0.24|1.7
2019-10-03 06:30,GBP,Prime Minister Johnson Speaks,Medium,,,
2019-10-03 07:30,USD,Challenger Job Cuts y/y,Low,,39.0%,-24.8%
2019-10-03 08:30,USD,FOMC Member Quarles Speaks,Medium,,,
2019-10-03 09:45,USD,Final Services PMI,Low,50.9,50.9,50.9
2019-10-03 10:00,GBP,MPC Member Tenreyro Speaks,Medium,,,
2019-10-03 10:30,USD,Natural Gas Storage,Low,106B,102B,112B
2019-10-03 18:35,USD,FOMC Member Clarida Speaks,Medium,,,
2019-10-03 21:13,AUD,HIA New Home Sales m/m,Low,,-7.2%,7.3%
2019-10-03 21:30,AUD,Retail Sales m/m,High,0.5%,0.0%,0.4%
2019-10-03 22:00,AUD,RBA Assist Gov Ellis Speaks,Medium,,,
2019-10-04 00:00,AUD,RBA Financial Stability Review,Medium,,,
2019-10-04 00:00,USD,Average Hourly Earnings m/m,High,0.3%,0.4%,0.0%
2019-10-04 00:00,USD,FOMC Member Rosengren Speaks,Medium,,,
2019-10-04 00:00,USD,Non-Farm Employment Change,High,145K,168K,136K
2019-10-04 00:00,USD,Trade Balance,Low,-54.7B,-54.0B,-54.9B
2019-10-04 00:00,USD,Unemployment Rate,High,3.7%,3.7%,3.5%
2019-10-04 02:45,EUR,French Gov Budget Balance,Low,,-109.7B,-123.1B
2019-10-04 04:30,GBP,Housing Equity Withdrawal q/q,Low,-6.5B,-7.0B,-6.9B
2019-10-04 08:30,CAD,Trade Balance,High,-1.1B,-1.4B,-1.0B
2019-10-04 10:00,CAD,Ivey PMI,Low,62.6,60.6,48.7
2019-10-04 14:00,USD,Fed Chair Powell Speaks,High,,,
2019-10-04 14:10,USD,FOMC Member Brainard Speaks,Low,,,
2019-10-04 15:45,USD,FOMC Member George Speaks,Low,,,
2019-10-04 16:00,USD,FOMC Member Quarles Speaks,Low,,,
2019-10-06 17:30,AUD,AIG Construction Index,Low,,44.6,42.6
2019-10-06 18:45,USD,FOMC Member George Speaks,Medium,,,
2019-10-07 01:00,JPY,Leading Indicators,Low,91.8%,93.7%,91.7%
2019-10-07 02:00,EUR,German Factory Orders m/m,Low,-0.4%,-2.1%,-0.6%
2019-10-07 03:00,CHF,Foreign Currency Reserves,Low,,767B,777B
2019-10-07 03:30,GBP,Halifax HPI m/m,Low,0.4%,0.2%,-0.4%
2019-10-07 04:30,EUR,Sentix Investor Confidence,Low,-12.9,-11.1,-16.8
2019-10-07 06:40,GBP,BRC Retail Sales Monitor y/y,Low,-0.8%,-0.5%,-1.7%
2019-10-07 13:00,USD,Fed Chair Powell Speaks,High,,,
2019-10-07 15:00,USD,Consumer Credit m/m,Low,14.9B,23.0B,17.9B
2019-10-07 19:30,JPY,Average Cash Earnings y/y,Low,-0.2%,-1.0%,-0.2%
2019-10-07 19:53,JPY,Current Account,Low,1.68T,1.65T,1.72T
2019-10-07 20:30,AUD,NAB Business Confidence,Medium,,1,0
2019-10-07 21:45,CNY,Caixin Services PMI,Medium,52.1,52.1,51.3
2019-10-08 00:00,AUD,ANZ Job Advertisements m/m,Low,,-2.6%,0.3%
2019-10-08 00:00,JPY,Household Spending y/y,Low,0.9%,0.8%,1.0%
2019-10-08 00:00,USD,Core PPI m/m,Medium,0.2%,0.3%,-0.3%
2019-10-08 00:00,USD,PPI m/m,Medium,0.1%,0.1%,-0.3%
2019-10-08 00:10,GBP,BOE Gov Carney Speaks,Low,,,
2019-10-08 01:02,JPY,Economy Watchers Sentiment,Low,43.4,42.8,46.7
2019-10-08 01:45,CHF,Unemployment Rate,Low,2.1%,2.3%,2.3%
2019-10-08 02:00,EUR,German Industrial Production m/m,Low,-0.2%,-0.4%,0.3%
2019-10-08 02:45,EUR,French Trade Balance,Low,-4.2B,-4.5B,-5.0B
2019-10-08 04:00,EUR,Italian Retail Sales m/m,Low,-0.1%,-0.6%,-0.6%
2019-10-08 04:20,GBP,MPC Member Haldane Speaks,Medium,,,
2019-10-08 05:30,GBP,MPC Member Tenreyro Speaks,Medium,,,
2019-10-08 05:57,USD,NFIB Small Business Index,Low,102.6,103.1,101.8
2019-10-08 08:13,CAD,Housing Starts,Low,217K,227K,221K
2019-10-08 08:30,CAD,Building Permits m/m,Low,2.3%,3.2%,6.1%
2019-10-08 10:00,USD,RCM/TIPP Economic Optimism,Low,51.2,50.8,52.6
2019-10-08 13:35,USD,FOMC Member Evans Speaks,Medium,,,
2019-10-08 14:30,USD,Fed Chair Powell Speaks,High,,,
2019-10-08 19:30,AUD,Westpac Consumer Sentiment,Medium,,-1.7%,-5.5%
2019-10-09 00:00,GBP,FPC Statement,Low,,,
2019-10-09 00:00,USD,FOMC Member George Speaks,Medium,,,
2019-10-09 00:00,USD,JOLTS Job Openings,Low,7.35M,7.17M,7.05M
2019-10-09 01:58,JPY,Prelim Machine Tool Orders y/y,Low,,-37.0%,-35.5%
2019-10-09 04:30,GBP,FPC Meeting Minutes,Low,,,
2019-10-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.4%,0.4%,0.2%
2019-10-09 10:30,USD,Crude Oil Inventories,High,1.8M,3.1M,2.9M
2019-10-09 11:00,USD,Fed Chair Powell Speaks,High,,,
2019-10-09 13:01,USD,10-y Bond Auction,Low,,1.74|2.5,1.59|2.4
2019-10-09 14:00,USD,FOMC Meeting Minutes,High,,,
2019-10-09 16:29,EUR,Eurogroup Meetings,High,,,
2019-10-09 17:45,NZD,FPI m/m,Low,,0.7%,0.0%
2019-10-09 19:01,GBP,RICS House Price Balance,Low,-7%,-4%,-2%
2019-10-09 19:50,JPY,Bank Lending y/y,Low,2.1%,2.1%,2.0%
2019-10-09 20:30,AUD,Home Loans m/m,Low,3.6%,5.5%,1.8%
2019-10-09 20:38,AUD,MI Inflation Expectations,Low,,3.1%,3.6%
2019-10-09 23:35,JPY,30-y Bond Auction,Low,,0.14|3.5,0.38|3.9
2019-10-10 00:00,GBP,Construction Output m/m,Low,-0.4%,1.8%,0.2%
2019-10-10 00:00,GBP,Goods Trade Balance,Low,-10.0B,-9.6B,-9.8B
2019-10-10 00:00,GBP,Index of Services 3m/3m,Low,0.2%,0.3%,0.4%
2019-10-10 00:00,GBP,Industrial Production m/m,Low,0.0%,0.1%,-0.6%
2019-10-10 00:00,GBP,Manufacturing Production m/m,High,0.1%,0.4%,-0.7%
2019-10-10 00:00,JPY,Core Machinery Orders m/m,Low,0.0%,-6.6%,-2.4%
2019-10-10 00:00,JPY,PPI y/y,Low,-1.1%,-0.9%,-1.1%
2019-10-10 00:00,USD,CPI m/m,High,0.1%,0.1%,0.0%
2019-10-10 00:00,USD,CPI y/y,High,1.8%,1.7%,1.7%
2019-10-10 00:00,USD,Core CPI m/m,High,0.2%,0.3%,0.1%
2019-10-10 00:00,USD,Unemployment Claims,Low,215K,220K,210K
2019-10-10 02:00,EUR,German Trade Balance,Low,19.4B,20.5B,18.1B
2019-10-10 02:45,EUR,French Industrial Production m/m,Low,0.2%,0.3%,-0.9%
2019-10-10 04:00,EUR,Italian Industrial Production m/m,Low,0.2%,-0.8%,0.3%
2019-10-10 04:30,GBP,GDP m/m,High,0.0%,0.4%,-0.1%
2019-10-10 05:20,GBP,BOE Gov Carney Speaks,High,,,
2019-10-10 07:30,EUR,ECB Monetary Policy Meeting Accounts,High,,,
2019-10-10 07:56,GBP,NIESR GDP Estimate,Low,,0.3%,0.5%
2019-10-10 08:30,CAD,NHPI m/m,Low,0.0%,-0.1%,0.1%
2019-10-10 10:30,USD,Natural Gas Storage,Low,95B,112B,98B
2019-10-10 13:01,USD,30-y Bond Auction,Low,,2.27|2.2,2.17|2.2
2019-10-10 17:30,NZD,BusinessNZ Manufacturing Index,Medium,,48.4,48.4
2019-10-10 19:50,JPY,M2 Money Stock y/y,Low,2.4%,2.4%,2.4%
2019-10-11 00:00,CAD,Unemployment Rate,High,5.7%,5.7%,5.5%
2019-10-11 00:00,USD,Import Prices m/m,Low,-0.1%,-0.2%,0.2%
2019-10-11 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.8%,2.5%
2019-10-11 02:00,EUR,German Final CPI m/m,Low,0.0%,0.0%,0.0%
2019-10-11 08:30,CAD,Employment Change,High,11.2K,81.1K,53.7K
2019-10-11 10:00,USD,Prelim UoM Consumer Sentiment,Medium,92.0,93.2,96.0
2019-10-11 13:15,USD,FOMC Member Rosengren Speaks,Medium,,,
2019-10-11 16:29,EUR,ECOFIN Meetings,High,,,
2019-10-13 17:30,NZD,BusinessNZ Services Index,Low,,54.6,54.4
2019-10-13 22:55,CNY,USD-Denominated Trade Balance,Low,35.1B,34.8B,39.7B
2019-10-13 22:58,CNY,Trade Balance,Medium,254B,240B,275B
2019-10-14 02:00,EUR,German WPI m/m,Low,-0.2%,-0.8%,-0.4%
2019-10-14 05:00,EUR,Industrial Production m/m,Low,0.3%,-0.4%,0.4%
2019-10-14 08:10,GBP,MPC Member Cunliffe Speaks,Medium,,,
2019-10-14 16:00,USD,Empire State Manufacturing Index,Low,1.1,2.0,4.0
2019-10-14 17:45,NZD,Visitor Arrivals m/m,Low,,1.4%,1.4%
2019-10-14 20:30,AUD,Monetary Policy Meeting Minutes,High,,,
2019-10-14 21:30,CNY,CPI y/y,Medium,2.9%,2.8%,3.0%
2019-10-15 00:00,CNY,M2 Money Supply y/y,Low,8.3%,8.2%,8.4%
2019-10-15 00:00,CNY,PPI y/y,Low,-1.2%,-0.8%,-1.2%
2019-10-15 00:00,EUR,ZEW Economic Sentiment,Low,-26.7,-22.4,-23.5
2019-10-15 00:00,GBP,Average Earnings Index 3m/y,Medium,4.0%,3.9%,3.8%
2019-10-15 00:00,GBP,Claimant Count Change,Low,21.3K,16.3K,21.1K
2019-10-15 00:00,GBP,Unemployment Rate,Low,3.8%,3.8%,3.9%
2019-10-15 00:00,JPY,BOJ Gov Kuroda Speaks,Medium,,,
2019-10-15 00:30,JPY,Tertiary Industry Activity m/m,Low,0.6%,0.1%,0.4%
2019-10-15 00:32,JPY,Revised Industrial Production m/m,Low,-1.2%,-1.2%,-1.2%
2019-10-15 02:30,CHF,PPI m/m,Low,-0.1%,-0.2%,-0.3%
2019-10-15 02:45,EUR,French Final CPI m/m,Low,-0.3%,-0.3%,-0.3%
2019-10-15 04:25,USD,FOMC Member Bullard Speaks,Medium,,,
2019-10-15 04:30,GBP,BOE Gov Carney Speaks,High,,,
2019-10-15 04:31,CNY,New Loans,High,1350B,1210B,1690B
2019-10-15 05:00,EUR,German ZEW Economic Sentiment,Medium,-27.0,-22.5,-22.8
2019-10-15 05:35,GBP,10-y Bond Auction,Low,,0.55|1.9,0.63|1.9
2019-10-15 08:30,GBP,MPC Member Vlieghe Speaks,Medium,,,
2019-10-15 10:37,NZD,GDT Price Index,Low,,0.2%,0.5%
2019-10-15 12:45,USD,FOMC Member George Speaks,Medium,,,
2019-10-15 17:45,NZD,CPI q/q,High,0.6%,0.6%,0.7%
2019-10-15 19:30,AUD,MI Leading Index m/m,Low,,-0.2%,-0.1%
2019-10-16 00:00,CAD,Common CPI y/y,Medium,1.8%,1.8%,1.9%
2019-10-16 00:00,CAD,Foreign Securities Purchases,Low,-1.80B,-1.87B,4.99B
2019-10-16 00:00,CAD,Median CPI y/y,Medium,2.1%,2.1%,2.2%
2019-10-16 00:00,CAD,Trimmed CPI y/y,Medium,2.1%,2.0%,2.1%
2019-10-16 00:00,EUR,Final CPI y/y,Low,0.9%,0.9%,0.8%
2019-10-16 00:00,EUR,Trade Balance,Low,18.6B,17.5B,20.3B
2019-10-16 00:00,GBP,Core CPI y/y,Low,1.7%,1.5%,1.7%
2019-10-16 00:00,GBP,HPI y/y,Low,0.9%,0.8%,1.3%
2019-10-16 00:00,GBP,PPI Input m/m,Medium,0.2%,-0.3%,-0.8%
2019-10-16 00:00,GBP,PPI Output m/m,Low,0.0%,-0.1%,-0.1%
2019-10-16 00:00,GBP,RPI y/y,Low,2.7%,2.6%,2.4%
2019-10-16 00:00,USD,Core Retail Sales m/m,High,0.2%,0.2%,-0.1%
2019-10-16 00:00,USD,NAHB Housing Market Index,Low,68,68,71
2019-10-16 00:00,USD,Retail Sales m/m,High,0.3%,0.6%,-0.3%
2019-10-16 04:30,GBP,CPI y/y,High,1.8%,1.7%,1.7%
2019-10-16 05:00,EUR,Final Core CPI y/y,Low,1.0%,1.0%,1.0%
2019-10-16 05:33,EUR,German 30-y Bond Auction,Low,,0.05|1.2,0.07|1.3
2019-10-16 08:30,CAD,CPI m/m,High,-0.3%,-0.1%,-0.4%
2019-10-16 08:32,CAD,Core CPI m/m,Low,,-0.1%,0.0%
2019-10-16 09:00,GBP,BOE Gov Carney Speaks,High,,,
2019-10-16 10:00,USD,Business Inventories m/m,Low,0.3%,0.3%,0.0%
2019-10-16 10:45,USD,FOMC Member Evans Speaks,Medium,,,
2019-10-16 13:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2019-10-16 14:00,USD,Beige Book,Low,,,
2019-10-16 15:00,USD,FOMC Member Brainard Speaks,Medium,,,
2019-10-16 16:00,USD,TIC Long-Term Purchases,Low,74.3B,83.8B,-41.1B
2019-10-16 18:15,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2019-10-16 18:30,GBP,BOE Gov Carney Speaks,Medium,,,
2019-10-16 20:30,AUD,Employment Change,High,15.3K,37.9K,14.7K
2019-10-17 00:00,AUD,NAB Quarterly Business Confidence,Low,,5,-2
2019-10-17 00:00,AUD,Unemployment Rate,High,5.3%,5.3%,5.2%
2019-10-17 00:00,CAD,ADP Non-Farm Employment Change,Low,,109.9K,28.2K
2019-10-17 00:00,GBP,BOE Credit Conditions Survey,Medium,,,
2019-10-17 00:00,USD,Building Permits,Medium,1.34M,1.43M,1.39M
2019-10-17 00:00,USD,Capacity Utilization Rate,Low,77.7%,77.9%,77.5%
2019-10-17 00:00,USD,FOMC Member Evans Speaks,Medium,,,
2019-10-17 00:00,USD,Housing Starts,Low,1.32M,1.39M,1.26M
2019-10-17 00:00,USD,Philly Fed Manufacturing Index,High,7.3,12.0,5.6
2019-10-17 00:00,USD,Unemployment Claims,Low,212K,210K,214K
2019-10-17 00:30,AUD,RBA Annual Report,Low,,,
2019-10-17 02:00,CHF,Trade Balance,Low,2.47B,1.72B,4.02B
2019-10-17 03:11,CNY,Foreign Direct Investment ytd/y,Low,,6.9%,6.5%
2019-10-17 04:00,EUR,Italian Trade Balance,Low,6.21B,7.62B,2.59B
2019-10-17 04:30,GBP,Retail Sales m/m,High,-0.1%,-0.3%,0.0%
2019-10-17 04:56,EUR,Spanish 10-y Bond Auction,Low,,0.12|1.4,0.25|2.5
2019-10-17 08:30,CAD,Manufacturing Sales m/m,Medium,0.7%,-1.3%,0.8%
2019-10-17 09:15,USD,Industrial Production m/m,Medium,-0.1%,0.8%,-0.4%
2019-10-17 09:30,GBP,CB Leading Index m/m,Low,,-0.2%,-0.5%
2019-10-17 10:30,USD,Natural Gas Storage,Low,100B,98B,104B
2019-10-17 11:00,USD,Crude Oil Inventories,High,2.7M,2.9M,9.3M
2019-10-17 14:00,USD,FOMC Member Bowman Speaks,Medium,,,
2019-10-17 16:00,AUD,RBA Gov Lowe Speaks,High,,,
2019-10-17 16:20,USD,FOMC Member Williams Speaks,Medium,,,
2019-10-17 16:29,EUR,EU Economic Summit,High,,,
2019-10-17 19:30,JPY,National Core CPI y/y,Low,0.3%,0.5%,0.3%
2019-10-17 22:00,CNY,GDP q/y,High,6.1%,6.2%,6.0%
2019-10-18 00:00,CNY,Fixed Asset Investment ytd/y,Medium,5.5%,5.5%,5.4%
2019-10-18 00:00,CNY,Industrial Production y/y,Medium,5.0%,4.4%,5.8%
2019-10-18 00:00,CNY,NBS Press Conference,Low,,,
2019-10-18 00:00,CNY,Retail Sales y/y,Low,7.8%,7.5%,7.8%
2019-10-18 00:00,CNY,Unemployment Rate,Low,,5.2%,5.2%
2019-10-18 00:00,USD,CB Leading Index m/m,Low,0.1%,-0.2%,-0.1%
2019-10-18 04:00,EUR,Current Account,Low,21.3B,21.6B,26.6B
2019-10-18 10:00,USD,FOMC Member George Speaks,Medium,,,
2019-10-18 11:30,USD,FOMC Member Clarida Speaks,Medium,,,
2019-10-18 13:45,GBP,BOE Gov Carney Speaks,High,,,
2019-10-18 14:25,CAD,Gov Council Member Lane Speaks,Medium,,,
2019-10-18 16:29,All,IMF Meetings,Low,,,
2019-10-18 16:29,EUR,EU Economic Summit,High,,,
2019-10-18 17:15,GBP,MPC Member Cunliffe Speaks,Medium,,,
2019-10-19 09:50,GBP,Parliament Brexit Vote,High,,,Pass
2019-10-19 16:29,All,IMF Meetings,Low,,,
2019-10-20 16:29,All,IMF Meetings,Low,,,
2019-10-20 19:01,GBP,Rightmove HPI m/m,Low,,-0.2%,0.6%
2019-10-20 19:50,JPY,Trade Balance,Low,-0.17T,-0.12T,-0.10T
2019-10-20 21:30,CNY,1-y Loan Prime Rate,Medium,4.15%,4.20%,4.20%
2019-10-20 22:00,NZD,Credit Card Spending y/y,Low,,6.0%,4.8%
2019-10-21 00:00,CNY,5-y Loan Prime Rate,Medium,4.85%,4.85%,4.85%
2019-10-21 00:00,CNY,New Home Prices m/m,Low,,0.58%,0.53%
2019-10-21 00:30,JPY,All Industries Activity m/m,Low,0.1%,0.2%,0.0%
2019-10-21 02:00,EUR,German PPI m/m,Low,-0.1%,-0.5%,0.1%
2019-10-21 06:00,EUR,German Buba Monthly Report,Low,,,
2019-10-21 11:00,GBP,MPC Member Haldane Speaks,Low,,,
2019-10-21 16:29,CAD,Federal Election,Medium,,,
2019-10-22 00:00,CAD,BOC Business Outlook Survey,High,,,
2019-10-22 00:00,CAD,Retail Sales m/m,Medium,0.4%,0.6%,-0.1%
2019-10-22 04:30,GBP,Public Sector Net Borrowing,Low,8.9B,4.9B,8.7B
2019-10-22 06:00,GBP,CBI Industrial Order Expectations,Low,-25,-28,-37
2019-10-22 08:30,CAD,Core Retail Sales m/m,High,0.0%,0.0%,-0.2%
2019-10-22 10:00,USD,Existing Home Sales,Low,5.45M,5.50M,5.38M
2019-10-22 10:05,USD,Richmond Manufacturing Index,Low,-7,-9,8
2019-10-22 10:30,AUD,CB Leading Index m/m,Low,,-0.3%,0.2%
2019-10-22 14:16,GBP,Parliament Brexit Vote,High,,,Pass
2019-10-22 14:32,GBP,Parliament Brexit Vote,High,,,Reject
2019-10-22 17:45,NZD,Trade Balance,Low,-1375M,-1628M,-1242M
2019-10-22 18:20,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2019-10-23 01:00,JPY,BOJ Core CPI y/y,Low,0.3%,0.4%,0.3%
2019-10-23 05:34,EUR,German 10-y Bond Auction,Low,,-0.61|2.4,-0.41|2.3
2019-10-23 08:30,CAD,Wholesale Sales m/m,Low,0.3%,1.4%,-1.2%
2019-10-23 09:00,USD,HPI m/m,Low,0.4%,0.4%,0.2%
2019-10-23 09:15,EUR,Consumer Confidence,Low,-7,-7,-8
2019-10-23 10:30,USD,Crude Oil Inventories,Low,2.5M,9.3M,-1.7M
2019-10-23 18:00,AUD,Flash Manufacturing PMI,Low,,50.3,50.1
2019-10-23 20:30,JPY,Flash Manufacturing PMI,Low,49.2,48.9,48.5
2019-10-24 00:00,AUD,Flash Services PMI,Low,,52.5,50.8
2019-10-24 00:00,EUR,Belgian NBB Business Climate,Low,-6.0,-5.7,-4.6
2019-10-24 00:00,EUR,Flash Services PMI,Medium,51.9,51.6,51.8
2019-10-24 00:00,EUR,French Flash Manufacturing PMI,Medium,50.0,50.1,50.5
2019-10-24 00:00,EUR,German Flash Services PMI,High,52.0,51.4,51.2
2019-10-24 00:00,EUR,Main Refinancing Rate,Medium,0.00%,0.00%,0.00%
2019-10-24 00:00,USD,Core Durable Goods Orders m/m,Medium,-0.2%,0.3%,-0.3%
2019-10-24 00:00,USD,Durable Goods Orders m/m,Medium,-0.5%,0.3%,-1.1%
2019-10-24 00:00,USD,Flash Services PMI,Low,51.0,50.9,51.0
2019-10-24 00:00,USD,Unemployment Claims,Low,216K,218K,212K
2019-10-24 03:00,EUR,Spanish Unemployment Rate,Medium,13.8%,14.0%,13.9%
2019-10-24 03:15,EUR,French Flash Services PMI,High,51.6,51.1,52.9
2019-10-24 03:30,EUR,German Flash Manufacturing PMI,High,42.0,41.7,41.9
2019-10-24 04:00,EUR,Flash Manufacturing PMI,Medium,46.1,45.7,45.7
2019-10-24 04:30,GBP,High Street Lending,Low,42.2K,42.5K,42.3K
2019-10-24 07:45,EUR,Monetary Policy Statement,High,,,
2019-10-24 08:30,EUR,ECB Press Conference,High,,,
2019-10-24 09:00,CNY,CB Leading Index m/m,Low,,1.1%,1.1%
2019-10-24 09:45,USD,Flash Manufacturing PMI,Medium,50.7,51.1,51.5
2019-10-24 10:00,USD,New Home Sales,Low,710K,706K,701K
2019-10-24 10:30,USD,Natural Gas Storage,Low,87B,104B,87B
2019-10-25 00:00,USD,Revised UoM Inflation Expectations,Low,,2.5%,2.5%
2019-10-25 02:00,EUR,German GfK Consumer Climate,Low,9.8,9.8,9.6
2019-10-25 04:00,EUR,German ifo Business Climate,Medium,94.5,94.6,94.6
2019-10-25 10:00,USD,Revised UoM Consumer Sentiment,Low,96.0,96.0,95.5
2019-10-25 14:00,USD,Federal Budget Balance,Low,83.5B,-200.3B,82.8B
2019-10-27 19:50,JPY,SPPI y/y,Low,0.5%,0.5%,0.5%
2019-10-28 00:00,EUR,Private Loans y/y,Low,3.4%,3.4%,3.4%
2019-10-28 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.3%,0.2%,-0.3%
2019-10-28 03:00,EUR,German Import Prices m/m,Low,0.1%,-0.6%,0.6%
2019-10-28 05:00,EUR,M3 Money Supply y/y,Low,5.7%,5.8%,5.5%
2019-10-28 07:00,GBP,CBI Realized Sales,Low,-20,-16,-10
2019-10-28 08:30,USD,Goods Trade Balance,Low,-73.5B,-73.1B,-70.4B
2019-10-28 11:00,EUR,ECB President Draghi Speaks,High,,,
2019-10-28 13:00,GBP,MPC Member Tenreyro Speaks,Low,,,
2019-10-28 15:00,GBP,Parliament Brexit Vote,High,,,Reject
2019-10-28 19:30,JPY,Tokyo Core CPI y/y,Low,0.7%,0.5%,0.5%
2019-10-29 00:00,GBP,Mortgage Approvals,Low,65K,66K,66K
2019-10-29 00:00,GBP,Net Lending to Individuals m/m,Low,4.6B,4.6B,4.6B
2019-10-29 00:00,USD,Pending Home Sales m/m,Low,0.9%,1.4%,1.5%
2019-10-29 02:45,AUD,RBA Gov Lowe Speaks,High,,,
2019-10-29 02:58,GBP,Nationwide HPI m/m,Low,0.0%,-0.2%,0.2%
2019-10-29 05:30,GBP,M4 Money Supply m/m,Low,0.3%,0.4%,0.7%
2019-10-29 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,2.1%,2.0%,2.0%
2019-10-29 10:00,USD,CB Consumer Confidence,High,128.2,126.3,125.9
2019-10-29 16:23,GBP,Parliament Brexit Vote,High,Pass,,Pass
2019-10-29 19:50,JPY,Retail Sales y/y,Low,6.0%,1.8%,9.1%
2019-10-29 20:01,GBP,BRC Shop Price Index y/y,Low,,-0.6%,-0.4%
2019-10-29 20:21,AUD,HIA New Home Sales m/m,Low,,7.3%,5.7%
2019-10-29 20:30,AUD,CPI q/q,High,0.5%,0.6%,0.5%
