date,open,high,low,close,volume,average,barCount
2025-10-15 03:15:00,20.02,20.02,19.97,19.97,0.0,0.0,3
2025-10-15 03:16:00,19.98,19.98,19.95,19.95,0.0,0.0,3
2025-10-15 03:17:00,19.94,19.94,19.93,19.93,0.0,0.0,2
2025-10-15 03:18:00,19.95,19.97,19.95,19.97,0.0,0.0,2
2025-10-15 03:19:00,19.96,19.98,19.96,19.97,0.0,0.0,4
2025-10-15 03:20:00,19.96,20.02,19.96,20.02,0.0,0.0,3
2025-10-15 03:21:00,20.0,20.01,20.0,20.01,0.0,0.0,2
2025-10-15 03:22:00,20.0,20.02,20.0,20.02,0.0,0.0,3
2025-10-15 03:23:00,20.03,20.03,20.03,20.03,0.0,0.0,1
2025-10-15 03:24:00,20.02,20.03,20.02,20.03,0.0,0.0,2
2025-10-15 03:25:00,20.02,20.04,20.02,20.04,0.0,0.0,3
2025-10-15 03:26:00,20.03,20.04,20.03,20.04,0.0,0.0,2
2025-10-15 03:27:00,20.04,20.04,20.04,20.04,0.0,0.0,0
2025-10-15 03:28:00,20.03,20.03,20.03,20.03,0.0,0.0,1
2025-10-15 03:29:00,20.05,20.05,20.04,20.04,0.0,0.0,2
2025-10-15 03:30:00,20.06,20.06,20.05,20.05,0.0,0.0,2
2025-10-15 03:31:00,20.07,20.07,20.04,20.04,0.0,0.0,4
2025-10-15 03:32:00,20.05,20.06,20.05,20.05,0.0,0.0,3
2025-10-15 03:33:00,20.03,20.03,20.03,20.03,0.0,0.0,1
2025-10-15 03:34:00,20.04,20.06,20.04,20.06,0.0,0.0,3
2025-10-15 03:35:00,20.05,20.06,20.05,20.05,0.0,0.0,3
2025-10-15 03:36:00,20.06,20.06,20.05,20.05,0.0,0.0,2
2025-10-15 03:37:00,20.04,20.05,20.04,20.05,0.0,0.0,2
2025-10-15 03:38:00,20.04,20.04,20.02,20.02,0.0,0.0,2
2025-10-15 03:39:00,20.01,20.02,20.01,20.02,0.0,0.0,2
